 ######################################################################################################################################################
 # jqn   : the rotational q.n. of the i'th quantum state
 # vqn   : the vibrational q.n. of the i'th quantum state
 # eint  : internal energy of i'th quantum state
 # egam  : Half width of i'th quantum state
 # rmin  : the position of the potential minimum (included centrifugal potential) for i'th quantum state
 # vmin  : the value of the potential minimun (inc. cent. pot.)
 # vmax  : the value of the local potential maximum (inc. cent. pot.)
 # tau   : the vibrational period of the i'th quantum state
 # ri    : inner turning point
 # ro    : outter turning point
 # rmax  : location of maximum in centrifugal barrier
 ######################################################################################################################################################
 #    vqn  jqn   eint            egam            rmin          rmax          vmin            vmax            tau           ri             ro
 ######################################################################################################################################################
     1   51 -3.2417841E-01  0.0000000E+00  2.0902393E+00  6.2440235E+00 -3.3983600E-01  1.9348410E-03  6.0765552E+02  1.9544040E+00  2.2554733E+00
     2   51 -3.1390400E-01  0.0000000E+00  2.0902393E+00  6.2440235E+00 -3.3983600E-01  1.9348410E-03  6.1547003E+02  1.9195238E+00  2.3102703E+00
     3   51 -3.0376093E-01  0.0000000E+00  2.0902393E+00  6.2440235E+00 -3.3983600E-01  1.9348410E-03  6.2349519E+02  1.8925732E+00  2.3574001E+00
     4   51 -2.9374931E-01  0.0000000E+00  2.0902393E+00  6.2440235E+00 -3.3983600E-01  1.9348410E-03  6.3173876E+02  1.8702437E+00  2.4001802E+00
     5   51 -2.8386924E-01  0.0000000E+00  2.0902393E+00  6.2440235E+00 -3.3983600E-01  1.9348410E-03  6.4020975E+02  1.8510288E+00  2.4401278E+00
     6   51 -2.7412083E-01  0.0000000E+00  2.0902393E+00  6.2440235E+00 -3.3983600E-01  1.9348410E-03  6.4891827E+02  1.8340936E+00  2.4780888E+00
     0   52 -3.3365592E-01  0.0000000E+00  2.0908696E+00  6.2019570E+00 -3.3890377E-01  2.0400567E-03  6.0051837E+02  2.0092508E+00  2.1822325E+00
     1   52 -3.2325855E-01  0.0000000E+00  2.0908696E+00  6.2019570E+00 -3.3890377E-01  2.0400567E-03  6.0814205E+02  1.9549862E+00  2.2561755E+00
     2   52 -3.1299242E-01  0.0000000E+00  2.0908696E+00  6.2019570E+00 -3.3890377E-01  2.0400567E-03  6.1597088E+02  1.9200956E+00  2.3110000E+00
     3   52 -3.0285767E-01  0.0000000E+00  2.0908696E+00  6.2019570E+00 -3.3890377E-01  2.0400567E-03  6.2401110E+02  1.8931375E+00  2.3581548E+00
     4   52 -2.9285440E-01  0.0000000E+00  2.0908696E+00  6.2019570E+00 -3.3890377E-01  2.0400567E-03  6.3227057E+02  1.8708022E+00  2.4009589E+00
     5   52 -2.8298272E-01  0.0000000E+00  2.0908696E+00  6.2019570E+00 -3.3890377E-01  2.0400567E-03  6.4075840E+02  1.8515825E+00  2.4409298E+00
     6   52 -2.7324272E-01  0.0000000E+00  2.0908696E+00  6.2019570E+00 -3.3890377E-01  2.0400567E-03  6.4948476E+02  1.8346432E+00  2.4789141E+00
     0   53 -3.3271053E-01  0.0000000E+00  2.0915121E+00  6.1611079E+00 -3.3795418E-01  2.1487387E-03  6.0100110E+02  2.0098627E+00  2.1829137E+00
     1   53 -3.2232158E-01  0.0000000E+00  2.0915121E+00  6.1611079E+00 -3.3795418E-01  2.1487387E-03  6.0863880E+02  1.9555800E+00  2.2568918E+00
     2   53 -3.1206390E-01  0.0000000E+00  2.0915121E+00  6.1611079E+00 -3.3795418E-01  2.1487387E-03  6.1648227E+02  1.9206788E+00  2.3117443E+00
     3   53 -3.0193762E-01  0.0000000E+00  2.0915121E+00  6.1611079E+00 -3.3795418E-01  2.1487387E-03  6.2453789E+02  1.8937130E+00  2.3589247E+00
     4   53 -2.9194286E-01  0.0000000E+00  2.0915121E+00  6.1611079E+00 -3.3795418E-01  2.1487387E-03  6.3281361E+02  1.8713717E+00  2.4017532E+00
     5   53 -2.8207973E-01  0.0000000E+00  2.0915121E+00  6.1611079E+00 -3.3795418E-01  2.1487387E-03  6.4131865E+02  1.8521471E+00  2.4417480E+00
     6   53 -2.7234832E-01  0.0000000E+00  2.0915121E+00  6.1611079E+00 -3.3795418E-01  2.1487387E-03  6.5006325E+02  1.8352037E+00  2.4797560E+00
     0   54 -3.3174790E-01  0.0000000E+00  2.0921653E+00  6.1214173E+00 -3.3698727E-01  2.2609280E-03  6.0149380E+02  2.0104865E+00  2.1836084E+00
     1   54 -3.2136753E-01  0.0000000E+00  2.0921653E+00  6.1214173E+00 -3.3698727E-01  2.2609280E-03  6.0914583E+02  1.9561854E+00  2.2576221E+00
     2   54 -3.1111846E-01  0.0000000E+00  2.0921653E+00  6.1214173E+00 -3.3698727E-01  2.2609280E-03  6.1700427E+02  1.9212733E+00  2.3125032E+00
     3   54 -3.0100082E-01  0.0000000E+00  2.0921653E+00  6.1214173E+00 -3.3698727E-01  2.2609280E-03  6.2507561E+02  1.8942998E+00  2.3597097E+00
     4   54 -2.9101473E-01  0.0000000E+00  2.0921653E+00  6.1214173E+00 -3.3698727E-01  2.2609280E-03  6.3336795E+02  1.8719524E+00  2.4025632E+00
     5   54 -2.8116030E-01  0.0000000E+00  2.0921653E+00  6.1214173E+00 -3.3698727E-01  2.2609280E-03  6.4189057E+02  1.8527228E+00  2.4425824E+00
     6   54 -2.7143765E-01  0.0000000E+00  2.0921653E+00  6.1214173E+00 -3.3698727E-01  2.2609280E-03  6.5065379E+02  1.8357752E+00  2.4806146E+00
     0   55 -3.3076807E-01  0.0000000E+00  2.0928342E+00  6.0828302E+00 -3.3600308E-01  2.3766651E-03  6.0199652E+02  2.0111223E+00  2.1843164E+00
     1   55 -3.2039644E-01  0.0000000E+00  2.0928342E+00  6.0828302E+00 -3.3600308E-01  2.3766651E-03  6.0966320E+02  1.9568023E+00  2.2583665E+00
     2   55 -3.1015613E-01  0.0000000E+00  2.0928342E+00  6.0828302E+00 -3.3600308E-01  2.3766651E-03  6.1753692E+02  1.9218792E+00  2.3132768E+00
     3   55 -3.0004730E-01  0.0000000E+00  2.0928342E+00  6.0828302E+00 -3.3600308E-01  2.3766651E-03  6.2562433E+02  1.8948978E+00  2.3605100E+00
     4   55 -2.9007004E-01  0.0000000E+00  2.0928342E+00  6.0828302E+00 -3.3600308E-01  2.3766651E-03  6.3393363E+02  1.8725442E+00  2.4033889E+00
     5   55 -2.8022449E-01  0.0000000E+00  2.0928342E+00  6.0828302E+00 -3.3600308E-01  2.3766651E-03  6.4247422E+02  1.8533096E+00  2.4434330E+00
     6   55 -2.7051075E-01  0.0000000E+00  2.0928342E+00  6.0828302E+00 -3.3600308E-01  2.3766651E-03  6.5125647E+02  1.8363576E+00  2.4814899E+00
     0   56 -3.2977107E-01  0.0000000E+00  2.0935155E+00  6.0452949E+00 -3.3500165E-01  2.4959901E-03  6.0250932E+02  2.0117700E+00  2.1850378E+00
     1   56 -3.1940834E-01  0.0000000E+00  2.0935155E+00  6.0452949E+00 -3.3500165E-01  2.4959901E-03  6.1019095E+02  1.9574309E+00  2.2591251E+00
     2   56 -3.0917696E-01  0.0000000E+00  2.0935155E+00  6.0452949E+00 -3.3500165E-01  2.4959901E-03  6.1808028E+02  1.9224966E+00  2.3140652E+00
     3   56 -2.9907709E-01  0.0000000E+00  2.0935155E+00  6.0452949E+00 -3.3500165E-01  2.4959901E-03  6.2618410E+02  1.8955071E+00  2.3613255E+00
     4   56 -2.8910883E-01  0.0000000E+00  2.0935155E+00  6.0452949E+00 -3.3500165E-01  2.4959901E-03  6.3451074E+02  1.8731472E+00  2.4042304E+00
     5   56 -2.7927231E-01  0.0000000E+00  2.0935155E+00  6.0452949E+00 -3.3500165E-01  2.4959901E-03  6.4306966E+02  1.8539074E+00  2.4442999E+00
     6   56 -2.6956764E-01  0.0000000E+00  2.0935155E+00  6.0452949E+00 -3.3500165E-01  2.4959901E-03  6.5187135E+02  1.8369511E+00  2.4823820E+00
     0   57 -3.2875694E-01  0.0000000E+00  2.0942074E+00  6.0087625E+00 -3.3398299E-01  2.6189429E-03  6.0303225E+02  2.0124299E+00  2.1857727E+00
     1   57 -3.1840326E-01  0.0000000E+00  2.0942074E+00  6.0087625E+00 -3.3398299E-01  2.6189429E-03  6.1072915E+02  1.9580712E+00  2.2598979E+00
     2   57 -3.0818098E-01  0.0000000E+00  2.0942074E+00  6.0087625E+00 -3.3398299E-01  2.6189429E-03  6.1863442E+02  1.9231254E+00  2.3148683E+00
     3   57 -2.9809022E-01  0.0000000E+00  2.0942074E+00  6.0087625E+00 -3.3398299E-01  2.6189429E-03  6.2675500E+02  1.8961276E+00  2.3621563E+00
     4   57 -2.8813112E-01  0.0000000E+00  2.0942074E+00  6.0087625E+00 -3.3398299E-01  2.6189429E-03  6.3509933E+02  1.8737613E+00  2.4050877E+00
     5   57 -2.7830380E-01  0.0000000E+00  2.0942074E+00  6.0087625E+00 -3.3398299E-01  2.6189429E-03  6.4367698E+02  1.8545163E+00  2.4451831E+00
     6   57 -2.6860838E-01  0.0000000E+00  2.0942074E+00  6.0087625E+00 -3.3398299E-01  2.6189429E-03  6.5249851E+02  1.8375556E+00  2.4832909E+00
     0   58 -3.2772570E-01  0.0000000E+00  2.0949109E+00  5.9731877E+00 -3.3294716E-01  2.7455628E-03  6.0356536E+02  2.0131017E+00  2.1865211E+00
     1   58 -3.1738125E-01  0.0000000E+00  2.0949109E+00  5.9731877E+00 -3.3294716E-01  2.7455628E-03  6.1127785E+02  1.9587232E+00  2.2606848E+00
     2   58 -3.0716821E-01  0.0000000E+00  2.0949109E+00  5.9731877E+00 -3.3294716E-01  2.7455628E-03  6.1919939E+02  1.9237657E+00  2.3156862E+00
     3   58 -2.9708674E-01  0.0000000E+00  2.0949109E+00  5.9731877E+00 -3.3294716E-01  2.7455628E-03  6.2733708E+02  1.8967595E+00  2.3630025E+00
     4   58 -2.8713696E-01  0.0000000E+00  2.0949109E+00  5.9731877E+00 -3.3294716E-01  2.7455628E-03  6.3569946E+02  1.8743867E+00  2.4059609E+00
     5   58 -2.7731900E-01  0.0000000E+00  2.0949109E+00  5.9731877E+00 -3.3294716E-01  2.7455628E-03  6.4429623E+02  1.8551363E+00  2.4460827E+00
     6   58 -2.6763298E-01  0.0000000E+00  2.0949109E+00  5.9731877E+00 -3.3294716E-01  2.7455628E-03  6.5313802E+02  1.8381711E+00  2.4842167E+00
     0   59 -3.2667741E-01  0.0000000E+00  2.0956309E+00  5.9385284E+00 -3.3189419E-01  2.8758890E-03  6.0410871E+02  2.0137856E+00  2.1872830E+00
     1   59 -3.1634233E-01  0.0000000E+00  2.0956309E+00  5.9385284E+00 -3.3189419E-01  2.8758890E-03  6.1183711E+02  1.9593868E+00  2.2614860E+00
     2   59 -3.0613871E-01  0.0000000E+00  2.0956309E+00  5.9385284E+00 -3.3189419E-01  2.8758890E-03  6.1977526E+02  1.9244175E+00  2.3165189E+00
     3   59 -2.9606668E-01  0.0000000E+00  2.0956309E+00  5.9385284E+00 -3.3189419E-01  2.8758890E-03  6.2793040E+02  1.8974028E+00  2.3638640E+00
     4   59 -2.8612639E-01  0.0000000E+00  2.0956309E+00  5.9385284E+00 -3.3189419E-01  2.8758890E-03  6.3631122E+02  1.8750233E+00  2.4068499E+00
     5   59 -2.7631795E-01  0.0000000E+00  2.0956309E+00  5.9385284E+00 -3.3189419E-01  2.8758890E-03  6.4492749E+02  1.8557675E+00  2.4469987E+00
     6   59 -2.6664150E-01  0.0000000E+00  2.0956309E+00  5.9385284E+00 -3.3189419E-01  2.8758890E-03  6.5378995E+02  1.8387977E+00  2.4851595E+00
     0   60 -3.2561208E-01  0.0000000E+00  2.0963624E+00  5.9047436E+00 -3.3082411E-01  3.0099601E-03  6.0466236E+02  2.0144817E+00  2.1880584E+00
     1   60 -3.1528654E-01  0.0000000E+00  2.0963624E+00  5.9047436E+00 -3.3082411E-01  3.0099601E-03  6.1240699E+02  1.9600622E+00  2.2623015E+00
     2   60 -3.0509249E-01  0.0000000E+00  2.0963624E+00  5.9047436E+00 -3.3082411E-01  3.0099601E-03  6.2036209E+02  1.9250807E+00  2.3173665E+00
     3   60 -2.9503008E-01  0.0000000E+00  2.0963624E+00  5.9047436E+00 -3.3082411E-01  3.0099601E-03  6.2853504E+02  1.8980574E+00  2.3647410E+00
     4   60 -2.8509943E-01  0.0000000E+00  2.0963624E+00  5.9047436E+00 -3.3082411E-01  3.0099601E-03  6.3693467E+02  1.8756711E+00  2.4077549E+00
     5   60 -2.7530067E-01  0.0000000E+00  2.0963624E+00  5.9047436E+00 -3.3082411E-01  3.0099601E-03  6.4557084E+02  1.8564098E+00  2.4479312E+00
     0   61 -3.2452977E-01  0.0000000E+00  2.0971063E+00  5.8717959E+00 -3.2973696E-01  3.1478146E-03  6.0522636E+02  2.0151898E+00  2.1888474E+00
     1   61 -3.1421393E-01  0.0000000E+00  2.0971063E+00  5.8717959E+00 -3.2973696E-01  3.1478146E-03  6.1298756E+02  1.9607494E+00  2.2631313E+00
     2   61 -3.0402962E-01  0.0000000E+00  2.0971063E+00  5.8717959E+00 -3.2973696E-01  3.1478146E-03  6.2095994E+02  1.9257556E+00  2.3182291E+00
     3   61 -2.9397697E-01  0.0000000E+00  2.0971063E+00  5.8717959E+00 -3.2973696E-01  3.1478146E-03  6.2915107E+02  1.8987234E+00  2.3656334E+00
     4   61 -2.8405613E-01  0.0000000E+00  2.0971063E+00  5.8717959E+00 -3.2973696E-01  3.1478146E-03  6.3756987E+02  1.8763303E+00  2.4086759E+00
     5   61 -2.7426722E-01  0.0000000E+00  2.0971063E+00  5.8717959E+00 -3.2973696E-01  3.1478146E-03  6.4622635E+02  1.8570633E+00  2.4488801E+00
     0   62 -3.2343050E-01  0.0000000E+00  2.0978633E+00  5.8396499E+00 -3.2863277E-01  3.2894907E-03  6.0580078E+02  2.0159102E+00  2.1896500E+00
     1   62 -3.1312453E-01  0.0000000E+00  2.0978633E+00  5.8396499E+00 -3.2863277E-01  3.2894907E-03  6.1357888E+02  1.9614483E+00  2.2639755E+00
     2   62 -3.0295011E-01  0.0000000E+00  2.0978633E+00  5.8396499E+00 -3.2863277E-01  3.2894907E-03  6.2156888E+02  1.9264420E+00  2.3191066E+00
     3   62 -2.9290739E-01  0.0000000E+00  2.0978633E+00  5.8396499E+00 -3.2863277E-01  3.2894907E-03  6.2977854E+02  1.8994008E+00  2.3665413E+00
     4   62 -2.8299652E-01  0.0000000E+00  2.0978633E+00  5.8396499E+00 -3.2863277E-01  3.2894907E-03  6.3821692E+02  1.8770007E+00  2.4096130E+00
     5   62 -2.7321763E-01  0.0000000E+00  2.0978633E+00  5.8396499E+00 -3.2863277E-01  3.2894907E-03  6.4689411E+02  1.8577281E+00  2.4498457E+00
     0   63 -3.2231433E-01  0.0000000E+00  2.0986311E+00  5.8082720E+00 -3.2751160E-01  3.4350261E-03  6.0638568E+02  2.0166427E+00  2.1904662E+00
     1   63 -3.1201837E-01  0.0000000E+00  2.0986311E+00  5.8082720E+00 -3.2751160E-01  3.4350261E-03  6.1418100E+02  1.9621590E+00  2.2648340E+00
     2   63 -3.0185401E-01  0.0000000E+00  2.0986311E+00  5.8082720E+00 -3.2751160E-01  3.4350261E-03  6.2218899E+02  1.9271400E+00  2.3199991E+00
     3   63 -2.9182139E-01  0.0000000E+00  2.0986311E+00  5.8082720E+00 -3.2751160E-01  3.4350261E-03  6.3041755E+02  1.9000896E+00  2.3674648E+00
     4   63 -2.8192065E-01  0.0000000E+00  2.0986311E+00  5.8082720E+00 -3.2751160E-01  3.4350261E-03  6.3887587E+02  1.8776825E+00  2.4105661E+00
     5   63 -2.7215193E-01  0.0000000E+00  2.0986311E+00  5.8082720E+00 -3.2751160E-01  3.4350261E-03  6.4757418E+02  1.8584040E+00  2.4508279E+00
     0   64 -3.2118127E-01  0.0000000E+00  2.0994136E+00  5.7776303E+00 -3.2637347E-01  3.5844585E-03  6.0698112E+02  2.0173874E+00  2.1912961E+00
     1   64 -3.1089550E-01  0.0000000E+00  2.0994136E+00  5.7776303E+00 -3.2637347E-01  3.5844585E-03  6.1479400E+02  1.9628816E+00  2.2657070E+00
     2   64 -3.0074135E-01  0.0000000E+00  2.0994136E+00  5.7776303E+00 -3.2637347E-01  3.5844585E-03  6.2282032E+02  1.9278496E+00  2.3209066E+00
     3   64 -2.9071899E-01  0.0000000E+00  2.0994136E+00  5.7776303E+00 -3.2637347E-01  3.5844585E-03  6.3106815E+02  1.9007900E+00  2.3684039E+00
     4   64 -2.8082854E-01  0.0000000E+00  2.0994136E+00  5.7776303E+00 -3.2637347E-01  3.5844585E-03  6.3954682E+02  1.8783756E+00  2.4115354E+00
     5   64 -2.7107017E-01  0.0000000E+00  2.0994136E+00  5.7776303E+00 -3.2637347E-01  3.5844585E-03  6.4826665E+02  1.8590913E+00  2.4518267E+00
     0   65 -3.2003138E-01  0.0000000E+00  2.1002094E+00  5.7476949E+00 -3.2521842E-01  3.7378252E-03  6.0758717E+02  2.0181443E+00  2.1921398E+00
     1   65 -3.0975595E-01  0.0000000E+00  2.1002094E+00  5.7476949E+00 -3.2521842E-01  3.7378252E-03  6.1541795E+02  1.9636161E+00  2.2665945E+00
     2   65 -2.9961219E-01  0.0000000E+00  2.1002094E+00  5.7476949E+00 -3.2521842E-01  3.7378252E-03  6.2346296E+02  1.9285709E+00  2.3218292E+00
     3   65 -2.8960024E-01  0.0000000E+00  2.1002094E+00  5.7476949E+00 -3.2521842E-01  3.7378252E-03  6.3173043E+02  1.9015018E+00  2.3693587E+00
     4   65 -2.7972026E-01  0.0000000E+00  2.1002094E+00  5.7476949E+00 -3.2521842E-01  3.7378252E-03  6.4022983E+02  1.8790801E+00  2.4125209E+00
     5   65 -2.6997239E-01  0.0000000E+00  2.1002094E+00  5.7476949E+00 -3.2521842E-01  3.7378252E-03  6.4897160E+02  1.8597898E+00  2.4528423E+00
     0   66 -3.1886470E-01  0.0000000E+00  2.1010183E+00  5.7184383E+00 -3.2404650E-01  3.8951630E-03  6.0820388E+02  2.0189136E+00  2.1929972E+00
     1   66 -3.0859978E-01  0.0000000E+00  2.1010183E+00  5.7184383E+00 -3.2404650E-01  3.8951630E-03  6.1605292E+02  1.9643624E+00  2.2674964E+00
     2   66 -2.9846655E-01  0.0000000E+00  2.1010183E+00  5.7184383E+00 -3.2404650E-01  3.8951630E-03  6.2411697E+02  1.9293039E+00  2.3227670E+00
     3   66 -2.8846519E-01  0.0000000E+00  2.1010183E+00  5.7184383E+00 -3.2404650E-01  3.8951630E-03  6.3240445E+02  1.9022252E+00  2.3703291E+00
     4   66 -2.7859582E-01  0.0000000E+00  2.1010183E+00  5.7184383E+00 -3.2404650E-01  3.8951630E-03  6.4092499E+02  1.8797960E+00  2.4135226E+00
     5   66 -2.6885862E-01  0.0000000E+00  2.1010183E+00  5.7184383E+00 -3.2404650E-01  3.8951630E-03  6.4968913E+02  1.8604997E+00  2.4538746E+00
     0   67 -3.1768126E-01  0.0000000E+00  2.1018380E+00  5.6898327E+00 -3.2285774E-01  4.0565089E-03  6.0883134E+02  2.0196951E+00  2.1938684E+00
     1   67 -3.0742700E-01  0.0000000E+00  2.1018380E+00  5.6898327E+00 -3.2285774E-01  4.0565089E-03  6.1669897E+02  1.9651207E+00  2.2684130E+00
     2   67 -2.9730449E-01  0.0000000E+00  2.1018380E+00  5.6898327E+00 -3.2285774E-01  4.0565089E-03  6.2478242E+02  1.9300485E+00  2.3237199E+00
     3   67 -2.8731386E-01  0.0000000E+00  2.1018380E+00  5.6898327E+00 -3.2285774E-01  4.0565089E-03  6.3309031E+02  1.9029601E+00  2.3713153E+00
     4   67 -2.7745528E-01  0.0000000E+00  2.1018380E+00  5.6898327E+00 -3.2285774E-01  4.0565089E-03  6.4163238E+02  1.8805233E+00  2.4145406E+00
     5   67 -2.6772891E-01  0.0000000E+00  2.1018380E+00  5.6898327E+00 -3.2285774E-01  4.0565089E-03  6.5041931E+02  1.8612208E+00  2.4549238E+00
     0   68 -3.1648111E-01  0.0000000E+00  2.1026725E+00  5.6618533E+00 -3.2165220E-01  4.2218994E-03  6.0946960E+02  2.0204890E+00  2.1947534E+00
     1   68 -3.0623768E-01  0.0000000E+00  2.1026725E+00  5.6618533E+00 -3.2165220E-01  4.2218994E-03  6.1735617E+02  1.9658910E+00  2.2693441E+00
     2   68 -2.9612603E-01  0.0000000E+00  2.1026725E+00  5.6618533E+00 -3.2165220E-01  4.2218994E-03  6.2545940E+02  1.9308049E+00  2.3246881E+00
     3   68 -2.8614631E-01  0.0000000E+00  2.1026725E+00  5.6618533E+00 -3.2165220E-01  4.2218994E-03  6.3378807E+02  1.9037066E+00  2.3723173E+00
     4   68 -2.7629868E-01  0.0000000E+00  2.1026725E+00  5.6618533E+00 -3.2165220E-01  4.2218994E-03  6.4235209E+02  1.8812621E+00  2.4155750E+00
     5   68 -2.6658331E-01  0.0000000E+00  2.1026725E+00  5.6618533E+00 -3.2165220E-01  4.2218994E-03  6.5116223E+02  1.8619534E+00  2.4559899E+00
     0   69 -3.1526429E-01  0.0000000E+00  2.1035201E+00  5.6344761E+00 -3.2042990E-01  4.3913706E-03  6.1011874E+02  2.0212952E+00  2.1956523E+00
     1   69 -3.0503185E-01  0.0000000E+00  2.1035201E+00  5.6344761E+00 -3.2042990E-01  4.3913706E-03  6.1802461E+02  1.9666732E+00  2.2702899E+00
     2   69 -2.9493122E-01  0.0000000E+00  2.1035201E+00  5.6344761E+00 -3.2042990E-01  4.3913706E-03  6.2614798E+02  1.9315731E+00  2.3256715E+00
     3   69 -2.8496257E-01  0.0000000E+00  2.1035201E+00  5.6344761E+00 -3.2042990E-01  4.3913706E-03  6.3449783E+02  1.9044647E+00  2.3733352E+00
     4   69 -2.7512606E-01  0.0000000E+00  2.1035201E+00  5.6344761E+00 -3.2042990E-01  4.3913706E-03  6.4308420E+02  1.8820124E+00  2.4166258E+00
     0   70 -3.1403084E-01  0.0000000E+00  2.1043785E+00  5.6076785E+00 -3.1919089E-01  4.5649588E-03  6.1077883E+02  2.0221139E+00  2.1965651E+00
     1   70 -3.0380955E-01  0.0000000E+00  2.1043785E+00  5.6076785E+00 -3.1919089E-01  4.5649588E-03  6.1870435E+02  1.9674674E+00  2.2712504E+00
     2   70 -2.9372011E-01  0.0000000E+00  2.1043785E+00  5.6076785E+00 -3.1919089E-01  4.5649588E-03  6.2684825E+02  1.9323531E+00  2.3266703E+00
     3   70 -2.8376269E-01  0.0000000E+00  2.1043785E+00  5.6076785E+00 -3.1919089E-01  4.5649588E-03  6.3521966E+02  1.9052344E+00  2.3743689E+00
     4   70 -2.7393745E-01  0.0000000E+00  2.1043785E+00  5.6076785E+00 -3.1919089E-01  4.5649588E-03  6.4382880E+02  1.8827743E+00  2.4176930E+00
     0   71 -3.1278081E-01  0.0000000E+00  2.1052517E+00  5.5814386E+00 -3.1793521E-01  4.7426997E-03  6.1144994E+02  2.0229449E+00  2.1974918E+00
     1   71 -3.0257083E-01  0.0000000E+00  2.1052517E+00  5.5814386E+00 -3.1793521E-01  4.7426997E-03  6.1939548E+02  1.9682737E+00  2.2722256E+00
     2   71 -2.9249274E-01  0.0000000E+00  2.1052517E+00  5.5814386E+00 -3.1793521E-01  4.7426997E-03  6.2756027E+02  1.9331449E+00  2.3276844E+00
     3   71 -2.8254672E-01  0.0000000E+00  2.1052517E+00  5.5814386E+00 -3.1793521E-01  4.7426997E-03  6.3595365E+02  1.9060159E+00  2.3754186E+00
     4   71 -2.7273292E-01  0.0000000E+00  2.1052517E+00  5.5814386E+00 -3.1793521E-01  4.7426997E-03  6.4458598E+02  1.8835476E+00  2.4187768E+00
     0   72 -3.1151424E-01  0.0000000E+00  2.1061381E+00  5.5557357E+00 -3.1666292E-01  4.9246291E-03  6.1213215E+02  2.0237885E+00  2.1984326E+00
     1   72 -3.0131573E-01  0.0000000E+00  2.1061381E+00  5.5557357E+00 -3.1666292E-01  4.9246291E-03  6.2009807E+02  1.9690921E+00  2.2732156E+00
     2   72 -2.9124916E-01  0.0000000E+00  2.1061381E+00  5.5557357E+00 -3.1666292E-01  4.9246291E-03  6.2828414E+02  1.9339485E+00  2.3287139E+00
     3   72 -2.8131469E-01  0.0000000E+00  2.1061381E+00  5.5557357E+00 -3.1666292E-01  4.9246291E-03  6.3669989E+02  1.9068090E+00  2.3764844E+00
     4   72 -2.7151249E-01  0.0000000E+00  2.1061381E+00  5.5557357E+00 -3.1666292E-01  4.9246291E-03  6.4535583E+02  1.8843326E+00  2.4198772E+00
     0   73 -3.1023116E-01  0.0000000E+00  2.1070376E+00  5.5305509E+00 -3.1537404E-01  5.1107823E-03  6.1282553E+02  2.0246445E+00  2.1993874E+00
     1   73 -3.0004429E-01  0.0000000E+00  2.1070376E+00  5.5305509E+00 -3.1537404E-01  5.1107823E-03  6.2081220E+02  1.9699225E+00  2.2742204E+00
     2   73 -2.8998940E-01  0.0000000E+00  2.1070376E+00  5.5305509E+00 -3.1537404E-01  5.1107823E-03  6.2901994E+02  1.9347641E+00  2.3297590E+00
     3   73 -2.8006665E-01  0.0000000E+00  2.1070376E+00  5.5305509E+00 -3.1537404E-01  5.1107823E-03  6.3745847E+02  1.9076138E+00  2.3775662E+00
     4   73 -2.7027622E-01  0.0000000E+00  2.1070376E+00  5.5305509E+00 -3.1537404E-01  5.1107823E-03  6.4613846E+02  1.8851292E+00  2.4209942E+00
     0   74 -3.0893164E-01  0.0000000E+00  2.1079520E+00  5.5058655E+00 -3.1406864E-01  5.3011946E-03  6.1353016E+02  2.0255131E+00  2.2003562E+00
     1   74 -2.9875656E-01  0.0000000E+00  2.1079520E+00  5.5058655E+00 -3.1406864E-01  5.3011946E-03  6.2153796E+02  1.9707652E+00  2.2752401E+00
     2   74 -2.8871351E-01  0.0000000E+00  2.1079520E+00  5.5058655E+00 -3.1406864E-01  5.3011946E-03  6.2976775E+02  1.9355915E+00  2.3308195E+00
     3   74 -2.7880264E-01  0.0000000E+00  2.1079520E+00  5.5058655E+00 -3.1406864E-01  5.3011946E-03  6.3822948E+02  1.9084305E+00  2.3786641E+00
     4   74 -2.6902415E-01  0.0000000E+00  2.1079520E+00  5.5058655E+00 -3.1406864E-01  5.3011946E-03  6.4693395E+02  1.8859374E+00  2.4221279E+00
     0   75 -3.0761571E-01  0.0000000E+00  2.1088771E+00  5.4816612E+00 -3.1274675E-01  5.4959011E-03  6.1424613E+02  2.0263942E+00  2.2013392E+00
     1   75 -2.9745259E-01  0.0000000E+00  2.1088771E+00  5.4816612E+00 -3.1274675E-01  5.4959011E-03  6.2227542E+02  1.9716200E+00  2.2762748E+00
     2   75 -2.8742154E-01  0.0000000E+00  2.1088771E+00  5.4816612E+00 -3.1274675E-01  5.4959011E-03  6.3052767E+02  1.9364310E+00  2.3318957E+00
     3   75 -2.7752272E-01  0.0000000E+00  2.1088771E+00  5.4816612E+00 -3.1274675E-01  5.4959011E-03  6.3901300E+02  1.9092589E+00  2.3797782E+00
     4   75 -2.6775632E-01  0.0000000E+00  2.1088771E+00  5.4816612E+00 -3.1274675E-01  5.4959011E-03  6.4774240E+02  1.8867573E+00  2.4232784E+00
     0   76 -3.0628342E-01  0.0000000E+00  2.1098154E+00  5.4579218E+00 -3.1140841E-01  5.6949367E-03  6.1497350E+02  2.0272880E+00  2.2023364E+00
     1   76 -2.9613242E-01  0.0000000E+00  2.1098154E+00  5.4579218E+00 -3.1140841E-01  5.6949367E-03  6.2302468E+02  1.9724870E+00  2.2773244E+00
     2   76 -2.8611353E-01  0.0000000E+00  2.1098154E+00  5.4579218E+00 -3.1140841E-01  5.6949367E-03  6.3129979E+02  1.9372824E+00  2.3329875E+00
     3   76 -2.7622693E-01  0.0000000E+00  2.1098154E+00  5.4579218E+00 -3.1140841E-01  5.6949367E-03  6.3980915E+02  1.9100991E+00  2.3809086E+00
