2.313843962877406169e-03
-1.908463960790161189e-03
-1.999333501362453996e-03
6.222574724121844092e+00
-3.180749448591182506e-04
-9.966989651914565616e-04
-7.460218362360367728e+00
-1.363173060441140883e-03
-3.942687870237167325e-03
-1.724392391528098726e-03
-3.483977077962606937e-03
1.337579061175097088e-03
9.259972022006017663e-04
2.514964361415404723e-03
6.387225572848035781e-04
2.335777411647256940e+00
-2.457633405087572727e-03
-3.434321199493983560e-03
-3.727391101826423199e-03
5.706801382014214247e-02
