-1.227186495673961764e+00,-5.137696264898805598e-01,8.239481548240967790e-01
-1.227186495673932676e+00,-4.632422410856018025e-01,6.725827688590625408e-01
-1.227186495673932676e+00,-4.632422172629139245e-01,7.248845836672637155e-01
-1.227186495671745980e+00,-3.984594380599284502e-01,1.052176584072665788e+00
-1.227186495671745980e+00,-3.984586369908301173e-01,1.353374769578537196e+00
-1.138219294872745646e+00,-2.395793039709572247e-01,2.023071688325000839e+00
-1.138219294878224153e+00,-2.655784239096707910e-01,2.847359961881598345e+00
-1.138219294872744980e+00,-2.395771494181077599e-01,2.472142560015605728e+00
-1.263365482794032379e+00,-2.444006139112639975e-01,2.208571326890417907e+00
-1.263365482793568750e+00,-2.444005520330599368e-01,2.607479516603775860e+00
-1.227186495445622194e+00,-3.150909926568575270e-01,1.582898977666411966e+00
-1.227186495445621972e+00,-3.150909865176151903e-01,1.675057046698499752e+00
-1.185821809783150549e+00,-4.935519829623615240e-01,5.253747591661322991e-01
-1.185821809783144998e+00,-4.384537321911217700e-01,7.877977919058083422e-01
-1.185821809783144998e+00,-4.384536754871605213e-01,8.427249363883081434e-01
-1.185821809783150549e+00,-4.923623688258759179e-01,9.255178237172797528e-01
-1.185821809783146774e+00,-4.437022019040586240e-01,1.262736582525530782e+00
-5.745521393650818709e-01,4.959724075236896512e-01,9.343164989954139799e+00
-1.185821809782722891e+00,-3.689270675025074220e-01,1.277760810148247161e+00
-1.185821809782937164e+00,-3.809416200813779962e-01,1.838791018378117981e+00
-1.185821809782705349e+00,-3.682185533444728431e-01,1.995198002613828070e+00
-1.083032293011906511e+00,-5.753336335625368336e-02,3.976141276386595091e+00
-1.083032293011923386e+00,-5.753588644475312458e-02,3.322559228518083607e+00
-1.185821809739079358e+00,-2.794538400627882835e-01,1.887052965560412021e+00
-1.185821809739077359e+00,-2.794529333011444572e-01,2.215755733146428152e+00
-8.709110032780535970e-01,3.776332396990220719e-01,7.908103245900306000e+00
-8.709110032780063015e-01,3.776442680052769507e-01,8.049686137348167847e+00
-6.350666380279093026e-01,6.318012168675170015e-01,9.683874313361748420e+00
-6.350666380279034184e-01,6.319605650468557156e-01,1.021388774223804319e+01
-1.138219294675437032e+00,-1.603830488132503285e-01,4.077014686748714922e+00
-1.227186490878880987e+00,-2.511606515921534499e-01,3.517834992512042902e+00
-1.322499705278143312e+00,-1.891306361708865458e-01,4.114809941658706727e+00
-1.138219293671324905e+00,-1.125695592101645659e-01,3.571385968522543308e+00
-1.227186460943369584e+00,-2.051419853184989761e-01,2.344585302801271531e+00
-1.227186460943366253e+00,-2.051419829075052381e-01,2.469240938503052263e+00
-1.322499786826316193e+00,-1.891332298366446285e-01,2.651517872164431022e+00
-5.081221504959348989e-01,5.525199596681219516e-01,9.701946154380873821e+00
-6.350666380279109680e-01,6.317594524853428206e-01,8.936219559355540909e+00
-1.138219293652670050e+00,-1.121417459805802708e-01,4.517917503777406196e+00
-1.185821803079895931e+00,-1.614536333531245427e-01,2.762835292407578525e+00
-1.185821803079795123e+00,-1.614532429785044410e-01,3.212620857744329150e+00
-1.263363157244792312e+00,-1.801816393291716667e-01,3.152916011560371601e+00
-7.411663510939874300e-01,5.198886432014337977e-01,9.264913956668983985e+00
-1.263363157248171387e+00,-1.801816734641198958e-01,2.551488632929687750e+00
-7.411663510940119659e-01,5.197984038886894753e-01,8.234835364324062823e+00
-7.411663510940124100e-01,5.197965732704892261e-01,8.026146335620619965e+00
-1.083032290234584138e+00,2.821526779983088776e-02,4.788237802664992770e+00
-7.411663510940125210e-01,5.197962361840031686e-01,7.965203253364974145e+00
-1.083032290234728912e+00,2.821363078743230335e-02,4.014229164624521395e+00
-7.411663510937236410e-01,5.208528724472040183e-01,1.011138382597215113e+01
-1.138219277065192214e+00,-3.316212806807393443e-02,3.741482801790846580e+00
-1.138219277065198876e+00,-3.316213970817494944e-02,3.575018749919084637e+00
-6.903994515795391917e-01,5.752456257141276286e-01,1.057733980285086517e+01
-6.903994515796789688e-01,5.738986473754121853e-01,9.573639689771335171e+00
-6.903994515796739728e-01,5.739474752475524078e-01,9.723707056427167927e+00
-1.185821711031991521e+00,-8.767729900249449093e-02,3.874771157736725868e+00
-6.350666380275487022e-01,6.407017324390504864e-01,1.171741507140455241e+01
-1.185821711032780890e+00,-8.767753038632773721e-02,3.346077201050698946e+00
-1.185821711032794212e+00,-8.767753436307655635e-02,3.190270616011498195e+00
-6.903994515796543219e-01,5.741381578735927915e-01,1.003040399034524910e+01
-1.083032242657461452e+00,1.291626817089245871e-01,5.078512483571843816e+00
-6.903994515796879616e-01,5.738112748044087441e-01,8.464629415257657996e+00
-6.903994515796879616e-01,5.738107241782252066e-01,8.402400809248481650e+00
-1.083032242605490580e+00,1.292014575331205395e-01,6.631468400013754483e+00
-1.083032289246393498e+00,3.790862659776515070e-02,6.334651870351971858e+00
-1.138219274271083492e+00,-2.860923408280384092e-02,5.871540622976833212e+00
-6.350666380278933154e-01,6.322274663527729377e-01,1.052323605017554442e+01
-1.263323355846091234e+00,-1.045796032969836947e-01,3.818572708244455161e+00
-1.263323334717220581e+00,-1.045654450279511483e-01,4.945505108046736709e+00
-1.263323355870896503e+00,-1.045796199228539447e-01,3.274660598712700210e+00
-5.745521393642922803e-01,6.943047152051856630e-01,1.058590619769873342e+01
-5.745521393642940566e-01,6.941736224738745964e-01,1.020354570206647260e+01
-5.745521393642859520e-01,6.947766691869428080e-01,1.105014681268570698e+01
-8.709110031801370333e-01,3.964258189257499621e-01,1.024576271869322142e+01
-5.745521393642949448e-01,6.941089004908833626e-01,9.444652056691294817e+00
-1.311204401278749154e+00,-1.100320879643312683e-01,3.091574727087204266e+00
-5.081221504956515700e-01,7.615109390557982527e-01,1.076305062766344278e+01
-5.081221504956520141e-01,7.614230856203846320e-01,1.021823731804949809e+01
-1.083032242656172484e+00,1.291636438304696599e-01,5.788215522168578708e+00
-5.745521393642595287e-01,6.967078391959034001e-01,1.160141047837012174e+01
-5.081221504956521251e-01,7.614082462932568740e-01,9.928614469713117785e+00
-1.227177815432939578e+00,-5.547242581089037450e-02,3.644922495339747659e+00
-1.083032242657488764e+00,1.291626612083774661e-01,4.867869854275614472e+00
-1.227177815433147856e+00,-5.547242653669025303e-02,3.474164937140014953e+00
-1.138218992579340227e+00,6.032180805779457228e-02,4.537442479315600075e+00
-5.081221504956475732e-01,7.623598343362958385e-01,1.161494067217281234e+01
-1.185820134184818908e+00,-8.242612449391898766e-04,4.063050511503057294e+00
-5.081221504956356938e-01,7.648758264365771442e-01,1.216625350310122400e+01
-1.227182984835238466e+00,-8.236456099645060591e-02,6.052433227283659178e+00
-1.322098518279316570e+00,-1.786522868606394698e-01,5.685629632854038107e+00
-1.083032242162606185e+00,1.295303553949485043e-01,7.204142941843440617e+00
-5.081221504955826251e-01,7.750110669479056691e-01,1.280560150569873734e+01
-1.185820880474004912e+00,-1.973803641499713435e-02,6.543065378507437302e+00
-6.350666380258663812e-01,6.706571530107710011e-01,1.246094087553929342e+01
-1.262534978737419822e+00,-1.455510862859016666e-02,5.958668944788300337e+00
-5.745521393634540619e-01,7.378671187356715677e-01,1.298113014951220379e+01
-8.098738710497591642e-01,5.416124689395621639e-01,1.172600636658691542e+01
-9.423279088049150154e-01,3.706188884845307840e-01,1.038252324037981644e+01
-1.083032135805413132e+00,1.730272385972461968e-01,8.761070394157782104e+00
-1.262535124917651741e+00,-1.456106858086966133e-02,3.815826119400076433e+00
-1.227013451340875028e+00,4.090136826157884931e-02,6.547052045224569738e+00
-1.263251397910205798e+00,-7.583323691031414182e-02,6.700604627419273207e+00
-6.350666380149538881e-01,7.487850161666078641e-01,1.330415126605086584e+01
-1.227013524507309938e+00,4.088675763565950000e-02,4.448779794528045173e+00
-1.185788292509756481e+00,1.026271135866334838e-01,7.199974253794168888e+00
-1.227152546278662326e+00,-1.302307971590753628e-02,7.268485801680919067e+00
-5.081221504939296141e-01,8.888586792504038492e-01,1.434641343605927943e+01
-1.185788325449502301e+00,1.025909934505565557e-01,4.954178987911181054e+00
-1.138213250792207587e+00,1.716321291516640368e-01,5.528513225934832853e+00
-1.083031282320160882e+00,2.493616005046095374e-01,6.184660200774404260e+00
-1.138213237330766514e+00,1.717199514254220405e-01,7.926362362815848606e+00
-1.083031282320425781e+00,2.493615893277808804e-01,5.933748537631860387e+00
-1.083031277369305156e+00,2.495698145802751067e-01,8.736932290814714008e+00
-1.138216878529140441e+00,1.361155534895213959e-01,8.542330735240804884e+00
-1.223304905859771585e+00,1.571873578243682401e-01,6.265405128671540425e+00
-1.248843386247921572e+00,9.408670418637478383e-02,4.914291954530612294e+00
-1.185020671201524323e+00,2.274225476289107040e-01,8.737258994604157891e+00
-1.185020938949034264e+00,2.274079268841543433e-01,6.947934061642469850e+00
-1.211223657113231766e+00,2.247326183710277869e-01,6.937712435082302065e+00
-1.226816423868488881e+00,6.756284452059946322e-02,8.738256208643456091e+00
-1.083007768368929424e+00,3.944369387395417204e-01,9.141080339897442286e+00
-1.083007768950599914e+00,3.944357872267280074e-01,8.598361276291766941e+00
-1.181786122055237032e+00,2.999088247512927130e-01,9.642246438793542040e+00
-1.185020939435161180e+00,2.274079003341440974e-01,6.076096685449584811e+00
-1.185717986668412216e+00,1.451306377735929187e-01,9.511295126635170405e+00
-1.181786801549954635e+00,2.998993007201556926e-01,7.696445950569323458e+00
-8.709109038703259920e-01,7.136979600770914089e-01,1.201975868584431417e+01
-1.083007769077542148e+00,3.944355359198653543e-01,7.582926407806048097e+00
-1.138072964731657644e+00,3.059779779162586366e-01,6.778703668909373370e+00
-1.138191537952299548e+00,2.337070022741311037e-01,1.034878145888389334e+01
-1.083007769079914251e+00,3.944355312240138689e-01,7.350304921035681005e+00
-1.083007718563102406e+00,3.945354405046488933e-01,1.065309832315690919e+01
-7.411663440661033775e-01,8.964078471849552532e-01,1.365224594494373811e+01
-1.032256686915360655e+00,4.736157644469329853e-01,8.065455363792128907e+00
-1.032256686915587585e+00,4.736157623208553380e-01,7.993672154151679088e+00
-8.709109036104062396e-01,7.138580651576741376e-01,1.325386262205314658e+01
-6.903994488130390517e-01,9.658287161835530377e-01,1.435158260632392668e+01
-6.903994488121016904e-01,9.658529398248471010e-01,1.458169910039828032e+01
-1.083007769080306604e+00,3.944355304471471868e-01,7.282886535997486810e+00
-6.903994488083012859e-01,9.659510730095308695e-01,1.505436026694853346e+01
-1.137442970276242526e+00,3.840272605442203169e-01,1.065439953010979224e+01
-1.137443336090513402e+00,3.840036477986246144e-01,8.556238354668355583e+00
-6.903994488145865915e-01,9.657887065765301537e-01,1.299189494778731557e+01
-6.350666369687637536e-01,1.040312224076592740e+00,1.510036488331041227e+01
-1.211223658522140534e+00,2.247326083838487587e-01,5.806107322348653454e+00
-5.081221503543236206e-01,1.207000136995108663e+00,1.676824604914713390e+01
-1.168211922959691451e+00,3.805701870319496138e-01,8.542415439608937788e+00
-5.745521389713009741e-01,1.120393176738937235e+00,1.531344215788912067e+01
-5.745521389709418170e-01,1.120464206498977378e+00,1.590387177973187249e+01
-5.081221503541745177e-01,1.207085828309947262e+00,1.700868951821184538e+01
-6.903994488146455444e-01,9.657871800472346280e-01,1.257897321233914667e+01
-5.081221503545982898e-01,1.206841979482836669e+00,1.533060097126236698e+01
-6.903994487842330940e-01,9.665695785354645464e-01,1.590567809425768608e+01
-6.350666369696948976e-01,1.040246683541605544e+00,1.338511015665629955e+01
-5.081221503546113905e-01,1.206834406556625217e+00,1.488840841985676100e+01
-8.709109018490482912e-01,7.149326062201871723e-01,1.422234304953050810e+01
-5.745521389714706162e-01,1.120359593879885374e+00,1.405705812958148293e+01
-1.181786802861585439e+00,2.998992823342384595e-01,6.747762791586032094e+00
-8.098738433553605010e-01,8.026895211400515429e-01,1.516651902690016307e+01
-1.082901051483930788e+00,4.786919969769651284e-01,9.535061562294476545e+00
-6.903994486366110683e-01,9.702551776649188664e-01,1.692395395128772506e+01
-1.082900890792408921e+00,4.787559175001636635e-01,1.179032135178013263e+01
-6.350666368811469509e-01,1.046245342264545020e+00,1.770110164741079473e+01
-1.134037605942433746e+00,4.708332047683814747e-01,9.502515646029879193e+00
-9.423273295323634224e-01,6.157256557713506329e-01,1.421287724269633124e+01
-5.081221503353069435e-01,1.217286964448293762e+00,1.940650204410138002e+01
-1.137443336910374247e+00,3.840035948656960185e-01,7.225599734889107673e+00
-1.209484907790864261e+00,2.359270363597719689e-01,1.152981151932094761e+01
-1.082901051906767886e+00,4.786918286798768074e-01,8.094223989861008661e+00
-6.903994475470313086e-01,9.929886163191422588e-01,1.812962396740434912e+01
-1.082289181633988795e+00,5.724552230655551854e-01,1.059722382686880415e+01
-1.082288678969322238e+00,5.724942591324008179e-01,1.307072806257293784e+01
-1.118713982761146086e+00,5.679871858096859905e-01,1.057822661923426821e+01
-1.082288678969322238e+00,5.724942591324008179e-01,1.307072806257293784e+01
-1.118712245849753817e+00,5.680006302067875934e-01,1.307185500376482601e+01
-1.032093535496666270e+00,6.634195570193434088e-01,1.181228912400127840e+01
-1.032093509090719063e+00,6.634289243385244061e-01,1.314343329027970420e+01
-1.134037608225578753e+00,4.708331696288420853e-01,8.380385897984718113e+00
-1.180472828251559303e+00,3.157592075459210168e-01,1.264486897866218129e+01
-9.423265324986025426e-01,6.660184079124421563e-01,1.560089396378083038e+01
-1.032093284228313923e+00,6.635086355633279531e-01,1.421103619864795675e+01
-9.423118741146159216e-01,8.194140585399678489e-01,1.354575455607688284e+01
-9.423118731673461035e-01,8.194179420933411784e-01,1.405719567575960482e+01
-1.082943179510943876e+00,4.587499260199949247e-01,1.373965316181057084e+01
-1.078716002239628047e+00,6.773673306596238453e-01,1.180684213441998054e+01
-9.423118745441972921e-01,8.194122972980144581e-01,1.269423126599642160e+01
-9.423118655258221343e-01,8.194492622582083552e-01,1.499540958597919804e+01
-8.709079520186818746e-01,9.392215421157991129e-01,1.462251723181955931e+01
-6.903994379766629219e-01,1.083593680342111121e+00,1.954308545059814506e+01
-1.078714577901089156e+00,6.773916228303004106e-01,1.451610094103475390e+01
-8.709079521237014232e-01,9.392191127701563502e-01,1.398142047577291791e+01
-5.081221496751586741e-01,1.355309305536485542e+00,2.197369163685289450e+01
