-5.890971641415898574e+00
2.213190534208849165e-04
2.901463094553513957e-04
1.927573032273004932e-03
2.530351562343316138e-03
-2.818576057981995227e-03
-1.866073936533857837e-03
-1.761476419423204385e-03
1.236355600577964710e-03
1.567161260313336716e-03
5.184397584744083076e+00
-1.008529280749204246e-03
6.322467929673158786e-04
1.574073169868466350e-03
-1.142852822863149598e+00
-1.333175403648047741e-03
-2.034279856422136824e-04
1.595075834675576537e-03
-3.077353364215040517e-05
-6.712110829227766178e-04
