    0.800000    0.000000    0.000000
   -0.692820    0.400000    0.000000
    0.000000    0.000000  100.000000
    17    1465.2010    1474.4820
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.725050    0.338090    0.000000
    0.000000    0.000000  100.000000
    18    1470.6420    1479.9120
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.751750    0.273620    0.000000
    0.000000    0.000000  100.000000
    19    1476.5230    1485.8020
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.772740    0.207060    0.000000
    0.000000    0.000000  100.000000
    20    1481.8120    1490.8960
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.787850    0.138920    0.000000
    0.000000    0.000000  100.000000
    21    1485.9130    1494.1940
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.796960    0.069720    0.000000
    0.000000    0.000000  100.000000
    22    1863.7900    1861.1030
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.450000    0.779420    0.000000
    0.000000    0.000000  100.000000
    23    1726.8070    1727.0180
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.380360    0.815680    0.000000
    0.000000    0.000000  100.000000
    24    1632.1740    1641.4080
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.307820    0.845720    0.000000
    0.000000    0.000000  100.000000
    25    1543.7400    1562.9290
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.232940    0.869330    0.000000
    0.000000    0.000000  100.000000
    26    1459.9740    1472.1800
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.156280    0.886330    0.000000
    0.000000    0.000000  100.000000
    27    1392.7530    1402.8310
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.078440    0.896580    0.000000
    0.000000    0.000000  100.000000
    28    1342.6880    1352.3030
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.000000    0.900000    0.000000
    0.000000    0.000000  100.000000
    29    1307.5130    1316.7090
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.078440    0.896580    0.000000
    0.000000    0.000000  100.000000
    30    1283.3930    1292.2180
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.156280    0.886330    0.000000
    0.000000    0.000000  100.000000
    31    1266.7540    1274.5070
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.232940    0.869330    0.000000
    0.000000    0.000000  100.000000
    32    1248.5500    1253.1140
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.307820    0.845720    0.000000
    0.000000    0.000000  100.000000
    33    1222.8030    1227.4480
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.380360    0.815680    0.000000
    0.000000    0.000000  100.000000
    34    1199.0590    1206.6050
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.450000    0.779420    0.000000
    0.000000    0.000000  100.000000
    35    1181.4560    1189.3600
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.516220    0.737240    0.000000
    0.000000    0.000000  100.000000
    36    1169.3190    1177.4410
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.578510    0.689440    0.000000
    0.000000    0.000000  100.000000
    37    1162.0080    1170.3750
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.636400    0.636400    0.000000
    0.000000    0.000000  100.000000
    38    1158.8120    1167.5230
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.689440    0.578510    0.000000
    0.000000    0.000000  100.000000
    39    1159.0290    1168.2190
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.737240    0.516220    0.000000
    0.000000    0.000000  100.000000
    40    1161.9550    1171.7680
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.779420    0.450000    0.000000
    0.000000    0.000000  100.000000
    41    1166.8480    1177.4190
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.815680    0.380360    0.000000
    0.000000    0.000000  100.000000
    42    1172.8860    1184.3100
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.845720    0.307820    0.000000
    0.000000    0.000000  100.000000
    43    1179.1550    1191.4280
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.869330    0.232940    0.000000
    0.000000    0.000000  100.000000
    44    1184.6770    1197.5940
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.886330    0.156280    0.000000
    0.000000    0.000000  100.000000
    45    1188.5150    1201.6380
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.896580    0.078440    0.000000
    0.000000    0.000000  100.000000
    46    1956.3680    1972.1590
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.642790    0.766040    0.000000
    0.000000    0.000000  100.000000
    47    1716.9340    1734.5250
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.573580    0.819150    0.000000
    0.000000    0.000000  100.000000
    48    1570.2750    1585.8520
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.500000    0.866030    0.000000
    0.000000    0.000000  100.000000
    49    1481.2460    1493.6000
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.422620    0.906310    0.000000
    0.000000    0.000000  100.000000
    50    1398.7960    1421.9530
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.342020    0.939690    0.000000
    0.000000    0.000000  100.000000
    51    1308.9090    1327.0540
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.258820    0.965930    0.000000
    0.000000    0.000000  100.000000
    52    1233.2460    1247.1740
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.173650    0.984810    0.000000
    0.000000    0.000000  100.000000
    53    1175.7780    1188.7460
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.087160    0.996190    0.000000
    0.000000    0.000000  100.000000
    54    1134.3160    1146.2940
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.000000    1.000000    0.000000
    0.000000    0.000000  100.000000
    55    1105.5220    1115.2930
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.087160    0.996190    0.000000
    0.000000    0.000000  100.000000
    56    1084.4860    1091.6390
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.173650    0.984810    0.000000
    0.000000    0.000000  100.000000
    57    1067.3910    1072.6820
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.258820    0.965930    0.000000
    0.000000    0.000000  100.000000
    58    1050.7280    1054.1240
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.342020    0.939690    0.000000
    0.000000    0.000000  100.000000
    59    1033.2140    1035.3810
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.422620    0.906310    0.000000
    0.000000    0.000000  100.000000
    60    1017.9090    1021.2290
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.500000    0.866030    0.000000
    0.000000    0.000000  100.000000
    61    1006.3210    1010.6150
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.573580    0.819150    0.000000
    0.000000    0.000000  100.000000
    62     998.5600    1003.7590
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.642790    0.766040    0.000000
    0.000000    0.000000  100.000000
    63     994.4030    1000.4650
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.707110    0.707110    0.000000
    0.000000    0.000000  100.000000
    64     993.4350    1000.3740
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.766040    0.642790    0.000000
    0.000000    0.000000  100.000000
    65     995.1630    1003.0530
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.819150    0.573580    0.000000
    0.000000    0.000000  100.000000
    66     999.0380    1008.0060
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.866030    0.500000    0.000000
    0.000000    0.000000  100.000000
    67    1004.4430    1014.6580
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.906310    0.422620    0.000000
    0.000000    0.000000  100.000000
    68    1010.6690    1022.3000
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.939690    0.342020    0.000000
    0.000000    0.000000  100.000000
    69    1016.8980    1029.9970
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.965930    0.258820    0.000000
    0.000000    0.000000  100.000000
    70    1022.2450    1036.5620
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.984810    0.173650    0.000000
    0.000000    0.000000  100.000000
    71    1025.8790    1040.8300
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.996190    0.087160    0.000000
    0.000000    0.000000  100.000000
    72    1828.7900    1835.8320
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.777820    0.777820    0.000000
    0.000000    0.000000  100.000000
    73    1576.9310    1586.3440
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.707070    0.842650    0.000000
    0.000000    0.000000  100.000000
    74    1423.2710    1436.0590
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.630930    0.901070    0.000000
    0.000000    0.000000  100.000000
    75    1333.0940    1351.1040
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.550000    0.952630    0.000000
    0.000000    0.000000  100.000000
    76    1283.0910    1304.4430
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.464880    0.996940    0.000000
    0.000000    0.000000  100.000000
    77    1230.8270    1249.7790
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.376220    1.033660    0.000000
    0.000000    0.000000  100.000000
    78    1140.5260    1158.9850
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.284700    1.062520    0.000000
    0.000000    0.000000  100.000000
    79    1086.2120    1104.4250
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.191010    1.083290    0.000000
    0.000000    0.000000  100.000000
    80    1038.8800    1056.0750
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.095870    1.095810    0.000000
    0.000000    0.000000  100.000000
    81    1005.4500    1020.7290
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.000000    1.100000    0.000000
    0.000000    0.000000  100.000000
    82     982.1030     994.1190
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.095870    1.095810    0.000000
    0.000000    0.000000  100.000000
    83     964.1160     973.0690
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.191010    1.083290    0.000000
    0.000000    0.000000  100.000000
    84     949.1700     955.5710
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.284700    1.062520    0.000000
    0.000000    0.000000  100.000000
    85     935.7010     940.2440
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.376220    1.033660    0.000000
    0.000000    0.000000  100.000000
    86     923.4910     927.5540
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.464880    0.996940    0.000000
    0.000000    0.000000  100.000000
    87     913.8000     917.5750
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.550000    0.952630    0.000000
    0.000000    0.000000  100.000000
    88     906.3420     910.9620
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.630930    0.901070    0.000000
    0.000000    0.000000  100.000000
    89     901.4850     907.6930
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.707070    0.842650    0.000000
    0.000000    0.000000  100.000000
    90     899.6430     906.9280
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.777820    0.777820    0.000000
    0.000000    0.000000  100.000000
    91     900.2930     908.6770
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.842650    0.707070    0.000000
    0.000000    0.000000  100.000000
    92     903.0680     912.5940
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.901070    0.630930    0.000000
    0.000000    0.000000  100.000000
    93     907.5090     918.2480
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.952630    0.550000    0.000000
    0.000000    0.000000  100.000000
    94     913.0270     925.1140
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.996940    0.464880    0.000000
    0.000000    0.000000  100.000000
    95     918.8750     932.5890
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.033660    0.376220    0.000000
    0.000000    0.000000  100.000000
    96     924.1760     940.0720
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.062520    0.284700    0.000000
    0.000000    0.000000  100.000000
    97     928.1480     946.7930
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.083290    0.191010    0.000000
    0.000000    0.000000  100.000000
    98     930.4700     951.3670
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.095810    0.095870    0.000000
    0.000000    0.000000  100.000000
    99    1726.6320    1735.9890
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.919250    0.771350    0.000000
    0.000000    0.000000  100.000000
   100    1469.8700    1478.3380
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.848530    0.848530    0.000000
    0.000000    0.000000  100.000000
   101    1308.0420    1318.2580
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.771350    0.919250    0.000000
    0.000000    0.000000  100.000000
   102    1209.7620    1222.5910
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.688290    0.982980    0.000000
    0.000000    0.000000  100.000000
   103    1152.0800    1168.4410
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.600000    1.039230    0.000000
    0.000000    0.000000  100.000000
   104    1112.1890    1126.2320
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.507140    1.087570    0.000000
    0.000000    0.000000  100.000000
   105    1069.5330    1084.1660
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.410420    1.127630    0.000000
    0.000000    0.000000  100.000000
   106    1015.7100    1028.8120
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.310580    1.159110    0.000000
    0.000000    0.000000  100.000000
   107     972.1480     982.4720
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.208380    1.181770    0.000000
    0.000000    0.000000  100.000000
   108     936.9470     946.2810
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.104590    1.195430    0.000000
    0.000000    0.000000  100.000000
   109     910.8470     917.6660
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.000000    1.200000    0.000000
    0.000000    0.000000  100.000000
   110     892.4590     897.4990
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.104590    1.195430    0.000000
    0.000000    0.000000  100.000000
   111     879.0250     883.7370
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.208380    1.181770    0.000000
    0.000000    0.000000  100.000000
   112     871.5770     872.8680
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.310580    1.159110    0.000000
    0.000000    0.000000  100.000000
   113     864.1550     863.4610
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.410420    1.127630    0.000000
    0.000000    0.000000  100.000000
   114     850.8280     855.5090
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.507140    1.087570    0.000000
    0.000000    0.000000  100.000000
   115     843.6630     849.5070
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.600000    1.039230    0.000000
    0.000000    0.000000  100.000000
   116     838.4280     845.5090
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.688290    0.982980    0.000000
    0.000000    0.000000  100.000000
   117     835.1900     843.2870
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.771350    0.919250    0.000000
    0.000000    0.000000  100.000000
   118     833.6700     841.0220
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.848530    0.848530    0.000000
    0.000000    0.000000  100.000000
   119     834.8640     842.3950
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.919250    0.771350    0.000000
    0.000000    0.000000  100.000000
   120     837.8070     845.7770
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.982980    0.688290    0.000000
    0.000000    0.000000  100.000000
   121     841.9950     850.9130
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.039230    0.600000    0.000000
    0.000000    0.000000  100.000000
   122     846.4370     857.2380
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.087570    0.507140    0.000000
    0.000000    0.000000  100.000000
   123     849.5940     863.6950
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.127630    0.410420    0.000000
    0.000000    0.000000  100.000000
   124     850.5310     868.4930
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.159110    0.310580    0.000000
    0.000000    0.000000  100.000000
   125     849.9840     870.4080
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.181770    0.208380    0.000000
    0.000000    0.000000  100.000000
   126     849.0270     870.4520
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.195430    0.104590    0.000000
    0.000000    0.000000  100.000000
   127    1638.9690    1651.9100
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    1.064900    0.745650    0.000000
    0.000000    0.000000  100.000000
   128    1392.5150    1402.9660
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.995860    0.835620    0.000000
    0.000000    0.000000  100.000000
   129    1230.2040    1238.8590
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.919240    0.919240    0.000000
    0.000000    0.000000  100.000000
   130    1126.8060    1137.9610
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.835620    0.995860    0.000000
    0.000000    0.000000  100.000000
   131    1062.4240    1077.5090
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.745650    1.064900    0.000000
    0.000000    0.000000  100.000000
   132    1017.2520    1030.6900
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.650000    1.125830    0.000000
    0.000000    0.000000  100.000000
   133     983.1670     994.9570
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.549400    1.178200    0.000000
    0.000000    0.000000  100.000000
   134     930.7450     954.9500
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.444630    1.221600    0.000000
    0.000000    0.000000  100.000000
   135     890.2130     913.1810
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.336460    1.255700    0.000000
    0.000000    0.000000  100.000000
   136     861.8010     883.1310
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.225740    1.280250    0.000000
    0.000000    0.000000  100.000000
   137     842.5860     860.7240
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.113300    1.295050    0.000000
    0.000000    0.000000  100.000000
   138     829.7610     842.7730
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.000000    1.300000    0.000000
    0.000000    0.000000  100.000000
   139     820.2040     828.1660
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.113300    1.295050    0.000000
    0.000000    0.000000  100.000000
   140     813.6680     818.5280
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.225740    1.280250    0.000000
    0.000000    0.000000  100.000000
   141     808.1940     811.1030
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.336460    1.255700    0.000000
    0.000000    0.000000  100.000000
   142     803.0190     804.8500
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.444630    1.221600    0.000000
    0.000000    0.000000  100.000000
   143     798.0110     799.5350
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.549400    1.178200    0.000000
    0.000000    0.000000  100.000000
   144     793.7030     795.4530
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.650000    1.125830    0.000000
    0.000000    0.000000  100.000000
   145     790.6740     792.8490
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.745650    1.064900    0.000000
    0.000000    0.000000  100.000000
   146     790.2580     790.9420
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.835620    0.995860    0.000000
    0.000000    0.000000  100.000000
   147     790.8490     792.0160
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.919240    0.919240    0.000000
    0.000000    0.000000  100.000000
   148     788.8190     794.4520
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.995860    0.835620    0.000000
    0.000000    0.000000  100.000000
   149     785.8690     798.2000
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.064900    0.745650    0.000000
    0.000000    0.000000  100.000000
   150     782.7370     801.7880
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.125830    0.650000    0.000000
    0.000000    0.000000  100.000000
   151     779.4790     799.6170
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.178200    0.549400    0.000000
    0.000000    0.000000  100.000000
   152     776.2970     796.2170
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.221600    0.444630    0.000000
    0.000000    0.000000  100.000000
   153     773.4560     793.0290
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.255700    0.336460    0.000000
    0.000000    0.000000  100.000000
   154     771.1470     790.4760
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.280250    0.225740    0.000000
    0.000000    0.000000  100.000000
   155     769.5130     788.8430
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.295050    0.113300    0.000000
    0.000000    0.000000  100.000000
   156    1299.5690    1304.7890
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    1.146810    0.803010    0.000000
    0.000000    0.000000  100.000000
   157    1167.4160    1172.9170
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    1.072460    0.899900    0.000000
    0.000000    0.000000  100.000000
   158    1069.4560    1076.2020
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.989950    0.989950    0.000000
    0.000000    0.000000  100.000000
   159    1004.4190    1015.4530
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.899900    1.072460    0.000000
    0.000000    0.000000  100.000000
   160     959.6600     976.9890
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.803010    1.146810    0.000000
    0.000000    0.000000  100.000000
   161     921.2090     928.7760
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.700000    1.212440    0.000000
    0.000000    0.000000  100.000000
   162     872.9140     893.4030
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.591670    1.268830    0.000000
    0.000000    0.000000  100.000000
   163     829.8940     852.1900
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.478830    1.315570    0.000000
    0.000000    0.000000  100.000000
   164     798.9390     820.7820
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.362350    1.352300    0.000000
    0.000000    0.000000  100.000000
   165     777.4850     798.1730
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.243110    1.378730    0.000000
    0.000000    0.000000  100.000000
   166     763.0570     782.3570
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.122020    1.394670    0.000000
    0.000000    0.000000  100.000000
   167     752.3850     762.1840
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.000000    1.400000    0.000000
    0.000000    0.000000  100.000000
   168     746.2770     755.5300
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.122020    1.394670    0.000000
    0.000000    0.000000  100.000000
   169     742.2920     751.6080
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.243110    1.378730    0.000000
    0.000000    0.000000  100.000000
   170     739.3140     748.6150
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.362350    1.352300    0.000000
    0.000000    0.000000  100.000000
   171     736.6700     745.7740
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.478830    1.315570    0.000000
    0.000000    0.000000  100.000000
   172     734.1670     743.1260
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.591670    1.268830    0.000000
    0.000000    0.000000  100.000000
   173     731.8340     740.8100
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.700000    1.212440    0.000000
    0.000000    0.000000  100.000000
   174     729.7220     738.9270
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.803010    1.146810    0.000000
    0.000000    0.000000  100.000000
   175     728.6750     743.1870
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.899900    1.072460    0.000000
    0.000000    0.000000  100.000000
   176     726.8060     742.4320
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -0.989950    0.989950    0.000000
    0.000000    0.000000  100.000000
   177     724.7670     741.0720
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.072460    0.899900    0.000000
    0.000000    0.000000  100.000000
   178     722.4920     739.0470
    0.000000    0.000000    0.000000
    0.800000    0.000000    0.000000
   -1.146810    0.803010    0.000000
