Id,bin
2998,38
2999,38
3000,38
3001,36
3002,49
3003,36
3004,38
3005,49
3006,42
3007,40
3008,40
3009,38
3010,38
3011,40
3012,49
3013,41
3014,41
3015,38
3016,36
3017,36
3018,49
3019,44
3020,38
3021,42
3022,36
3023,38
3024,36
3025,38
3026,42
3027,40
3028,41
3029,42
3030,49
3031,38
3032,36
3033,42
3034,40
3035,49
3036,38
3037,44
3038,40
3039,38
3040,38
3041,36
3042,38
3043,38
3044,42
3045,44
3046,41
3047,38
3048,44
3049,41
3050,49
3051,38
3052,40
3053,38
3054,49
3055,36
3056,38
3057,38
3058,40
3059,41
3060,49
3061,38
3062,42
3063,42
3064,38
3065,44
3066,42
3067,38
3068,42
3069,38
3070,40
3071,36
3072,38
3073,49
3074,36
3075,36
3076,49
3077,44
3078,40
3079,36
3080,38
3081,41
3082,40
3083,41
3084,37
3085,38
3086,38
3087,36
3088,49
3089,38
3090,44
3091,38
3092,44
3093,41
3094,38
3095,36
3096,37
3097,37
3098,37
3099,37
3100,38
3101,37
3102,38
3103,37
3104,38
3105,37
3106,42
3107,37
3108,40
3109,40
3110,42
3111,37
3112,49
3113,49
3114,42
3115,36
3116,37
3117,38
3118,37
3119,42
3120,37
3121,41
3122,49
3123,44
3124,38
3125,31
3126,41
3127,37
3128,38
3129,37
3130,31
3131,37
3132,37
3133,44
3134,36
3135,31
3136,40
3137,37
3138,41
3139,40
3140,37
3141,38
3142,36
3143,37
3144,36
3145,36
3146,38
3147,31
3148,38
3149,49
3150,49
3151,37
3152,44
3153,36
3154,31
3155,44
3156,40
3157,42
3158,42
3159,42
3160,31
3161,41
3162,36
3163,37
3164,37
3165,38
3166,38
3167,31
3168,41
3169,44
3170,38
3171,40
3172,31
3173,38
3174,36
3175,37
3176,44
3177,37
3178,31
3179,41
3180,49
3181,37
3182,44
3183,49
3184,40
3185,31
3186,37
3187,36
3188,38
3189,38
3190,38
3191,31
3192,38
3193,49
3194,40
3195,37
3196,42
3197,41
3198,37
3199,31
3200,44
3201,42
3202,41
3203,44
3204,36
3205,36
3206,31
3207,38
3208,37
3209,36
3210,38
3211,36
3212,49
3213,42
3214,40
3215,31
3216,41
3217,38
3218,49
3219,37
3220,44
3221,38
3222,37
3223,38
3224,31
3225,40
3226,44
3227,44
3228,42
3229,49
3230,37
3231,31
3232,37
3233,37
3234,37
3235,42
3236,42
3237,31
3238,44
3239,38
3240,37
3241,41
3242,48
3243,49
3244,48
3245,40
3246,31
3247,31
3248,48
3249,42
3250,31
3251,48
3252,42
3253,48
3254,48
3255,49
3256,40
3257,48
3258,49
3259,37
3260,48
3261,37
3262,37
3263,48
3264,44
3265,42
3266,48
3267,48
3268,31
3269,48
3270,37
3271,36
3272,49
3273,36
3274,48
3275,38
3276,44
3277,48
3278,48
3279,44
3280,37
3281,44
3282,40
3283,31
3284,31
3285,37
3286,48
3287,49
3288,42
3289,42
3290,48
3291,48
3292,41
3293,40
3294,41
3295,44
3296,42
3297,48
3298,49
3299,31
3300,37
3301,37
3302,48
3303,48
3304,49
3305,42
3306,37
3307,31
3308,44
3309,48
3310,37
3311,42
3312,48
3313,48
3314,49
3315,31
3316,42
3317,40
3318,37
3319,48
3320,40
3321,38
3322,44
3323,48
3324,48
3325,37
3326,37
3327,31
3328,37
3329,40
3330,48
3331,37
3332,41
3333,41
3334,48
3335,42
3336,31
3337,36
3338,41
3339,44
3340,48
3341,42
3342,49
3343,44
3344,44
3345,31
3346,44
3347,31
3348,48
3349,48
3350,40
3351,42
3352,38
3353,44
3354,49
3355,37
3356,40
3357,31
3358,37
3359,48
3360,48
3361,31
3362,37
3363,42
3364,44
3365,48
3366,42
3367,40
3368,37
3369,45
3370,48
3371,31
3372,44
3373,49
3374,31
3375,41
3376,37
3377,37
3378,49
3379,45
3380,40
3381,38
3382,41
3383,42
3384,48
3385,40
3386,37
3387,45
3388,49
3389,45
3390,45
3391,31
3392,45
3393,45
3394,31
3395,45
3396,42
3397,48
3398,45
3399,42
3400,45
3401,45
3402,48
3403,45
3404,44
3405,36
3406,45
3407,44
3408,31
3409,45
3410,49
3411,44
3412,31
3413,45
3414,44
3415,45
3416,48
3417,45
3418,38
3419,31
3420,31
3421,44
3422,42
3423,48
3424,42
3425,38
3426,45
3427,45
3428,49
3429,37
3430,44
3431,45
3432,49
3433,41
3434,45
3435,38
3436,48
3437,48
3438,45
3439,31
3440,40
3441,41
3442,45
3443,42
3444,37
3445,45
3446,31
3447,48
3448,42
3449,45
3450,45
3451,40
3452,48
3453,41
3454,45
3455,38
3456,48
3457,38
3458,42
3459,37
3460,45
3461,45
3462,48
3463,31
3464,45
3465,45
3466,48
3467,38
3468,37
3469,49
3470,49
3471,35
3472,44
3473,41
3474,48
3475,45
3476,44
3477,44
3478,49
3479,42
3480,40
3481,44
3482,45
3483,44
3484,45
3485,48
3486,45
3487,37
3488,41
3489,35
3490,44
3491,37
3492,31
3493,40
3494,44
3495,48
3496,37
3497,48
3498,35
3499,45
3500,45
3501,31
3502,42
3503,42
3504,41
3505,35
3506,48
3507,38
3508,45
3509,48
3510,35
3511,42
3512,45
3513,49
3514,49
3515,31
3516,48
3517,37
3518,40
3519,37
3520,35
3521,49
3522,35
3523,41
3524,38
3525,31
3526,48
3527,35
3528,40
3529,48
3530,45
3531,42
3532,41
3533,35
3534,35
3535,35
3536,35
3537,44
3538,44
3539,35
3540,35
3541,35
3542,35
3543,42
3544,44
3545,48
3546,35
3547,48
3548,38
3549,35
3550,35
3551,42
3552,45
3553,35
3554,44
3555,35
3556,45
3557,48
3558,35
3559,37
3560,35
3561,41
3562,42
3563,37
3564,35
3565,42
3566,31
3567,35
3568,40
3569,35
3570,44
3571,40
3572,49
3573,38
3574,35
3575,45
3576,35
3577,48
3578,35
3579,35
3580,38
3581,49
3582,45
3583,42
3584,48
3585,35
3586,45
3587,41
3588,35
3589,35
3590,35
3591,38
3592,45
3593,37
3594,49
3595,35
3596,37
3597,42
3598,31
3599,35
3600,46
3601,45
3602,48
3603,35
3604,46
3605,45
3606,48
3607,37
3608,35
3609,42
3610,46
3611,46
3612,40
3613,42
3614,44
3615,40
3616,41
3617,40
3618,41
3619,42
3620,44
3621,35
3622,38
3623,35
3624,45
3625,46
3626,46
3627,31
3628,42
3629,49
3630,31
3631,44
3632,48
3633,35
3634,38
3635,45
3636,37
3637,46
3638,35
3639,46
3640,48
3641,42
3642,41
3643,46
3644,44
3645,49
3646,45
3647,37
3648,46
3649,35
3650,46
3651,35
3652,41
3653,45
3654,45
3655,40
3656,38
3657,46
3658,31
3659,31
3660,38
3661,46
3662,40
3663,49
3664,35
3665,46
3666,48
3667,37
3668,35
3669,35
3670,38
3671,41
3672,46
3673,46
3674,49
3675,42
3676,42
3677,34
3678,34
3679,34
3680,34
3681,45
3682,44
3683,34
3684,42
3685,45
3686,34
3687,34
3688,35
3689,37
3690,46
3691,34
3692,35
3693,34
3694,44
3695,42
3696,35
3697,34
3698,48
3699,34
3700,31
3701,41
3702,34
3703,49
3704,34
3705,48
3706,34
3707,42
3708,44
3709,38
3710,34
3711,35
3712,34
3713,38
3714,38
3715,37
3716,46
3717,45
3718,34
3719,35
3720,45
3721,38
3722,35
3723,34
3724,40
3725,41
3726,44
3727,46
3728,34
3729,34
3730,49
3731,35
3732,34
3733,37
3734,48
3735,34
3736,49
3737,34
3738,45
3739,31
3740,35
3741,41
3742,34
3743,45
3744,34
3745,35
3746,34
3747,35
3748,45
3749,34
3750,31
3751,42
3752,42
3753,42
3754,38
3755,34
3756,34
3757,38
3758,49
3759,34
3760,35
3761,44
3762,38
3763,41
3764,42
3765,37
3766,34
3767,35
3768,48
3769,35
3770,45
3771,35
3772,42
3773,34
3774,42
3775,34
3776,40
3777,34
3778,37
3779,31
3780,34
3781,45
3782,35
3783,44
3784,41
3785,34
3786,49
3787,34
3788,35
3789,34
3790,40
3791,31
3792,34
3793,35
3794,35
3795,34
3796,41
3797,45
3798,37
3799,44
3800,48
3801,38
3802,34
3803,35
3804,34
3805,37
3806,46
3807,45
3808,38
3809,34
3810,48
3811,34
3812,40
3813,37
3814,43
3815,43
3816,49
3817,35
3818,43
3819,43
3820,34
3821,34
3822,43
3823,42
3824,42
3825,40
3826,35
3827,43
3828,34
3829,43
3830,42
3831,46
3832,42
3833,35
3834,43
3835,31
3836,43
3837,34
3838,42
3839,43
3840,45
3841,41
3842,43
3843,48
3844,43
3845,35
3846,34
3847,43
3848,34
3849,40
3850,49
3851,43
3852,42
3853,35
3854,46
3855,41
3856,37
3857,43
3858,48
3859,37
3860,37
3861,35
3862,34
3863,35
3864,34
3865,43
3866,31
3867,34
3868,43
3869,38
3870,42
3871,49
3872,43
3873,43
3874,34
3875,46
3876,45
3877,40
3878,43
3879,31
3880,35
3881,35
3882,48
3883,43
3884,35
3885,43
3886,38
3887,34
3888,49
3889,44
3890,35
3891,43
3892,43
3893,43
3894,48
3895,43
3896,46
3897,42
3898,42
3899,34
3900,37
3901,31
3902,42
3903,43
3904,43
3905,40
3906,43
3907,42
3908,35
3909,35
3910,37
3911,31
3912,49
3913,41
3914,45
3915,43
3916,35
3917,42
3918,43
3919,48
3920,43
3921,31
3922,41
3923,34
3924,35
3925,38
3926,34
3927,34
3928,43
3929,42
3930,43
3931,49
3932,46
3933,40
3934,43
3935,48
3936,35
3937,38
3938,43
3939,34
3940,34
3941,43
3942,43
3943,35
3944,35
3945,42
3946,31
3947,49
3948,35
3949,37
3950,31
3951,43
3952,32
3953,32
3954,32
3955,43
3956,45
3957,32
3958,43
3959,32
3960,37
3961,46
3962,32
3963,32
3964,48
3965,43
3966,40
3967,43
3968,32
3969,46
3970,34
3971,32
3972,43
3973,49
3974,43
3975,44
3976,42
3977,32
3978,43
3979,37
3980,42
3981,43
3982,42
3983,48
3984,32
3985,35
3986,41
3987,43
3988,46
3989,35
3990,43
3991,43
3992,42
3993,43
3994,43
3995,46
3996,41
3997,34
3998,43
3999,43
4000,46
4001,43
4002,38
4003,40
4004,43
4005,42
4006,45
4007,48
4008,48
4009,49
4010,43
4011,43
4012,31
4013,43
4014,32
4015,48
4016,32
4017,43
4018,42
4019,31
4020,32
4021,35
4022,34
4023,34
4024,46
4025,49
4026,32
4027,32
4028,45
4029,32
4030,35
4031,40
4032,46
4033,32
4034,43
4035,32
4036,37
4037,43
4038,32
4039,42
4040,32
4041,40
4042,45
4043,34
4044,32
4045,32
4046,34
4047,48
4048,48
4049,41
4050,46
4051,32
4052,32
4053,42
4054,46
4055,43
4056,43
4057,41
4058,48
4059,38
4060,32
4061,42
4062,31
4063,46
4064,32
4065,40
4066,41
4067,35
4068,44
4069,45
4070,42
4071,32
4072,32
4073,43
4074,31
4075,32
4076,49
4077,43
4078,34
4079,43
4080,32
4081,42
4082,47
4083,45
4084,47
4085,47
4086,47
4087,32
4088,47
4089,32
4090,49
4091,46
4092,47
4093,40
4094,32
4095,47
4096,46
4097,37
4098,47
4099,46
4100,47
4101,43
4102,43
4103,47
4104,32
4105,32
4106,48
4107,47
4108,43
4109,42
4110,48
4111,48
4112,35
4113,34
4114,47
4115,32
4116,40
4117,32
4118,47
4119,45
4120,31
4121,47
4122,32
4123,43
4124,38
4125,47
4126,32
4127,46
4128,47
4129,32
4130,43
4131,34
4132,35
4133,42
4134,43
4135,38
4136,31
4137,32
4138,47
4139,46
4140,41
4141,32
4142,41
4143,41
4144,47
4145,34
4146,49
4147,43
4148,42
4149,47
4150,32
4151,32
4152,32
4153,35
4154,49
4155,47
4156,37
4157,43
4158,48
4159,45
4160,38
4161,42
4162,47
4163,43
4164,47
4165,42
4166,48
4167,40
4168,45
4169,34
4170,46
4171,32
4172,47
4173,43
4174,32
4175,47
4176,43
4177,46
4178,31
4179,47
4180,42
4181,35
4182,40
4183,47
4184,47
4185,43
4186,47
4187,37
4188,32
4189,43
4190,32
4191,47
4192,31
4193,46
4194,47
4195,42
4196,47
4197,47
4198,34
4199,38
4200,33
4201,34
4202,33
4203,33
4204,33
4205,34
4206,33
4207,32
4208,33
4209,45
4210,47
4211,33
4212,47
4213,43
4214,48
4215,33
4216,35
4217,32
4218,33
4219,46
4220,49
4221,47
4222,41
4223,33
4224,43
4225,33
4226,48
4227,49
4228,31
4229,33
4230,41
4231,35
4232,47
4233,33
4234,38
4235,42
4236,49
4237,33
4238,32
4239,33
4240,42
4241,48
4242,33
4243,47
4244,34
4245,46
4246,43
4247,33
4248,40
4249,47
4250,33
4251,34
4252,32
4253,34
4254,33
4255,42
4256,33
4257,43
4258,33
4259,32
4260,47
4261,47
4262,37
4263,38
4264,33
4265,48
4266,46
4267,33
4268,42
4269,33
4270,45
4271,35
4272,32
4273,45
4274,43
4275,33
4276,42
4277,47
4278,35
4279,33
4280,47
4281,32
4282,38
4283,43
4284,33
4285,34
4286,48
4287,33
4288,43
4289,34
4290,33
4291,46
4292,33
4293,31
4294,33
4295,32
4296,47
4297,42
4298,48
4299,33
4300,43
4301,32
4302,33
4303,38
4304,49
4305,33
4306,49
4307,34
4308,39
4309,39
4310,41
4311,39
4312,33
4313,39
4314,39
4315,49
4316,39
4317,33
4318,43
4319,39
4320,47
4321,41
4322,39
4323,34
4324,33
4325,43
4326,39
4327,35
4328,45
4329,39
4330,40
4331,32
4332,33
4333,32
4334,39
4335,48
4336,46
4337,33
4338,33
4339,39
4340,37
4341,45
4342,41
4343,34
4344,32
4345,42
4346,39
4347,39
4348,38
4349,46
4350,39
4351,47
4352,33
4353,33
4354,39
4355,48
4356,39
4357,39
4358,41
4359,47
4360,32
4361,39
4362,43
4363,34
4364,43
4365,33
4366,38
4367,39
4368,39
4369,33
4370,34
4371,33
4372,31
4373,39
4374,32
4375,48
4376,39
4377,39
4378,33
4379,42
4380,41
4381,34
4382,39
4383,47
4384,35
4385,33
4386,37
4387,39
4388,46
4389,32
4390,35
4391,33
4392,39
4393,39
4394,39
4395,39
4396,39
4397,33
4398,39
4399,39
4400,46
4401,39
4402,39
4403,39
4404,32
4405,39
4406,45
4407,43
4408,39
4409,39
4410,49
4411,48
4412,33
4413,39
4414,32
4415,49
4416,39
4417,40
4418,39
4419,39
4420,39
4421,43
4422,34
4423,47
4424,41
4425,39
4426,39
4427,37
4428,33
4429,42
4430,39
4431,40
4432,45
4433,32
4434,39
4435,39
4436,39
4437,41
4438,39
4439,33
4440,39
4441,50
4442,39
4443,38
4444,43
4445,50
4446,50
4447,50
4448,50
4449,50
4450,39
4451,50
4452,50
4453,32
4454,50
4455,50
4456,39
4457,33
4458,50
4459,47
4460,32
4461,41
4462,50
4463,43
4464,33
4465,50
4466,50
4467,46
4468,48
4469,48
4470,35
4471,50
4472,33
4473,39
4474,50
4475,37
4476,39
4477,50
4478,50
4479,34
4480,32
4481,35
4482,50
4483,42
4484,50
4485,43
4486,50
4487,39
4488,50
4489,50
4490,50
4491,50
4492,50
4493,39
4494,50
4495,50
4496,39
4497,50
4498,50
4499,34
4500,50
4501,33
4502,50
4503,41
4504,50
4505,50
4506,39
4507,50
4508,45
4509,50
4510,33
4511,47
4512,50
4513,37
4514,50
4515,50
4516,50
4517,50
4518,50
4519,39
4520,50
4521,50
4522,32
4523,50
4524,32
4525,50
4526,50
4527,39
4528,50
4529,50
4530,50
4531,50
4532,50
4533,50
4534,43
4535,48
4536,50
4537,50
4538,50
4539,50
4540,50
4541,50
4542,50
4543,47
4544,50
4545,43
4546,50
4547,50
4548,50
4549,50
4550,50
4551,50
4552,50
4553,50
4554,50
4555,45
4556,50
4557,50
4558,33
4559,39
4560,50
4561,33
4562,50
4563,50
4564,50
4565,50
4566,50
4567,50
4568,50
4569,50
4570,50
4571,50
4572,50
4573,50
4574,50
4575,50
4576,50
4577,41
4578,50
4579,50
4580,50
4581,50
4582,50
4583,50
4584,50
4585,50
4586,50
4587,50
4588,31
4589,50
4590,39
4591,50
4592,50
4593,50
4594,50
4595,47
4596,50
4597,50
4598,50
4599,42
4600,50
4601,50
4602,43
4603,40
4604,50
4605,50
4606,39
4607,40
4608,46
4609,50
4610,50
4611,49
4612,50
4613,34
4614,46
4615,50
4616,50
4617,40
4618,50
4619,39
4620,32
4621,50
4622,39
4623,50
4624,33
4625,49
4626,50
4627,43
4628,32
4629,47
4630,35
4631,39
4632,45
4633,50
4634,50
4635,38
4636,50
4637,48
4638,50
4639,50
4640,33
4641,32
4642,41
4643,42
4644,43
4645,39
4646,39
4647,50
4648,33
4649,50
4650,35
4651,37
4652,50
4653,33
4654,50
4655,50
4656,39
4657,43
4658,32
4659,41
4660,47
4661,39
4662,50
4663,31
4664,39
4665,32
4666,33
4667,48
4668,45
4669,50
4670,50
4671,46
4672,34
4673,33
4674,50
4675,43
4676,39
4677,46
4678,32
4679,42
4680,50
4681,41
4682,31
4683,39
4684,43
4685,35
4686,47
4687,33
4688,32
4689,39
4690,50
4691,48
4692,33
4693,43
4694,32
4695,40
4696,49
4697,39
4698,38
4699,35
4700,50
4701,48
4702,39
4703,49
4704,41
4705,37
4706,32
4707,33
4708,47
4709,50
4710,49
4711,34
4712,33
4713,42
4714,43
4715,34
4716,31
4717,47
4718,39
4719,39
4720,43
4721,50
4722,45
4723,46
4724,48
4725,49
4726,32
4727,31
4728,32
4729,39
4730,41
4731,33
4732,39
4733,33
4734,46
4735,47
4736,41
4737,32
4738,31
4739,47
4740,50
4741,45
4742,39
4743,35
4744,39
4745,43
4746,34
4747,33
4748,47
4749,43
4750,50
4751,34
4752,48
4753,47
4754,41
4755,32
4756,42
4757,39
4758,46
4759,40
4760,38
4761,47
4762,40
4763,39
4764,50
4765,37
4766,45
4767,32
4768,40
4769,33
4770,37
4771,45
4772,46
4773,39
4774,50
4775,47
4776,47
4777,41
4778,49
4779,31
4780,39
4781,43
4782,43
4783,43
4784,50
4785,47
4786,32
4787,33
4788,39
4789,35
4790,45
4791,49
4792,34
4793,42
4794,48
4795,32
4796,33
4797,39
4798,46
4799,47
4800,39
4801,41
4802,48
4803,49
4804,39
4805,47
4806,35
4807,46
4808,39
4809,43
4810,43
4811,50
4812,32
4813,33
4814,45
4815,38
4816,43
4817,38
4818,47
4819,37
4820,40
4821,41
4822,31
4823,39
4824,47
4825,34
4826,50
4827,39
4828,49
4829,35
4830,42
4831,31
4832,47
4833,45
4834,34
4835,33
4836,49
4837,48
4838,50
4839,39
4840,32
4841,32
4842,41
4843,39
4844,47
4845,43
4846,47
4847,48
4848,46
4849,35
4850,43
4851,49
4852,50
4853,33
4854,33
4855,39
4856,34
4857,39
4858,42
4859,45
4860,49
4861,46
4862,41
4863,32
4864,47
4865,37
4866,37
4867,34
4868,47
4869,32
4870,38
4871,31
4872,33
4873,39
4874,35
4875,32
4876,33
4877,39
4878,40
4879,31
4880,43
4881,48
4882,49
4883,40
4884,46
4885,50
4886,35
4887,34
4888,48
4889,39
4890,47
4891,47
4892,33
4893,39
4894,41
4895,49
4896,32
4897,32
4898,50
4899,45
4900,32
4901,46
4902,34
4903,41
4904,40
4905,39
4906,39
4907,43
4908,33
4909,35
4910,50
4911,33
4912,47
4913,37
4914,31
4915,37
4916,47
4917,46
4918,31
4919,38
4920,43
4921,49
4922,42
4923,39
4924,32
4925,46
4926,48
4927,41
4928,38
4929,39
4930,32
4931,33
4932,45
4933,33
4934,34
4935,40
4936,39
4937,46
4938,47
4939,49
4940,43
4941,45
4942,47
4943,39
4944,40
4945,32
4946,35
4947,33
4948,43
4949,34
4950,50
4951,41
4952,33
4953,32
4954,40
4955,49
4956,47
4957,46
4958,31
4959,31
4960,39
4961,48
4962,37
4963,45
4964,50
4965,34
4966,47
4967,43
4968,38
4969,39
4970,45
4971,46
4972,32
4973,49
4974,38
4975,33
4976,35
4977,39
4978,50
4979,41
4980,43
4981,33
4982,41
4983,32
4984,34
4985,40
4986,35
4987,39
4988,47
4989,49
4990,39
4991,46
4992,33
4993,32
4994,40
4995,43
4996,47
4997,48
4998,33
4999,48
5000,34
5001,31
5002,39
5003,45
5004,37
5005,41
5006,45
5007,40
5008,32
5009,43
5010,50
5011,47
5012,49
5013,37
5014,35
5015,33
5016,34
5017,46
5018,38
5019,32
5020,39
5021,47
5022,33
5023,50
5024,49
5025,43
5026,46
5027,38
5028,39
5029,47
5030,33
5031,41
5032,34
5033,49
5034,43
5035,50
5036,39
5037,48
5038,38
5039,48
5040,45
5041,49
5042,33
5043,34
5044,35
5045,47
5046,31
5047,32
5048,35
5049,31
5050,39
5051,46
5052,43
5053,39
5054,47
5055,37
5056,38
5057,47
5058,34
5059,41
5060,49
5061,32
5062,33
5063,38
5064,34
5065,47
5066,39
5067,39
5068,40
5069,32
5070,43
5071,38
5072,33
5073,45
5074,48
5075,35
5076,48
5077,32
5078,47
5079,35
5080,33
5081,31
5082,49
5083,46
5084,50
5085,39
5086,38
5087,41
5088,32
5089,31
5090,47
5091,34
5092,49
5093,34
5094,33
5095,37
5096,32
5097,50
5098,40
5099,39
5100,43
5101,39
5102,47
5103,37
5104,43
5105,49
5106,49
5107,47
5108,45
5109,35
5110,32
5111,46
5112,45
5113,37
5114,33
5115,46
5116,40
5117,48
5118,39
5119,39
5120,34
5121,32
5122,48
5123,43
5124,47
5125,31
5126,43
5127,38
5128,33
5129,49
5130,32
5131,49
5132,37
5133,50
5134,33
5135,41
5136,39
5137,32
5138,38
5139,47
5140,37
5141,35
5142,46
5143,35
5144,34
5145,47
5146,45
5147,34
5148,50
5149,43
5150,33
5151,45
5152,39
5153,39
5154,43
5155,49
5156,38
5157,49
5158,48
5159,32
5160,40
5161,32
5162,48
5163,50
5164,47
5165,38
5166,47
5167,39
5168,33
5169,31
5170,39
5171,46
5172,34
5173,46
5174,34
5175,49
5176,40
5177,35
5178,43
5179,43
5180,45
5181,41
5182,37
5183,32
5184,38
5185,32
5186,45
5187,39
5188,47
5189,47
5190,39
5191,33
5192,48
5193,37
5194,49
5195,48
5196,40
5197,49
5198,50
5199,34
5200,34
5201,43
5202,46
5203,32
5204,46
5205,32
5206,38
5207,39
5208,31
5209,47
5210,46
5211,47
5212,33
5213,33
5214,35
5215,50
5216,40
5217,45
5218,31
5219,49
5220,38
5221,39
5222,48
5223,41
5224,39
5225,43
5226,32
5227,43
5228,33
5229,32
5230,47
5231,47
5232,37
5233,34
5234,34
5235,48
5236,46
5237,40
5238,46
5239,38
5240,39
5241,48
5242,49
5243,35
5244,37
5245,39
5246,33
5247,45
5248,47
5249,47
5250,47
5251,32
5252,31
5253,43
5254,43
5255,50
5256,45
5257,38
5258,34
5259,38
5260,49
5261,34
5262,39
5263,46
5264,48
5265,37
5266,39
5267,49
5268,46
5269,33
5270,50
5271,47
5272,35
5273,47
5274,48
5275,32
5276,38
5277,40
5278,43
5279,37
5280,45
5281,39
5282,43
5283,49
5284,43
5285,39
5286,34
5287,31
5288,45
5289,33
5290,34
5291,47
5292,38
5293,38
5294,47
5295,46
5296,39
5297,48
5298,32
5299,40
5300,31
5301,32
5302,46
5303,39
5304,32
5305,48
5306,49
5307,43
5308,33
5309,35
5310,50
5311,38
5312,34
5313,33
5314,37
5315,40
5316,47
5317,34
5318,45
5319,48
5320,47
5321,39
5322,49
5323,46
5324,32
5325,50
5326,39
5327,45
5328,32
5329,37
5330,46
5331,38
5332,31
5333,43
5334,33
5335,40
5336,47
5337,39
5338,43
5339,35
5340,45
5341,47
5342,34
5343,39
5344,49
5345,32
5346,37
5347,37
5348,35
5349,46
5350,38
5351,48
5352,32
5353,33
5354,39
5355,43
5356,45
5357,33
5358,46
5359,49
5360,43
5361,39
5362,47
5363,37
5364,31
5365,38
5366,35
5367,47
5368,34
5369,45
5370,50
5371,33
5372,40
5373,32
5374,35
5375,34
5376,33
5377,31
5378,32
5379,39
5380,37
5381,48
5382,49
5383,47
5384,50
5385,46
5386,38
5387,45
5388,43
5389,39
5390,47
5391,35
5392,34
5393,40
5394,31
5395,31
5396,32
5397,33
5398,39
5399,45
5400,38
5401,34
5402,32
5403,35
5404,47
5405,39
5406,40
5407,43
5408,46
5409,48
5410,47
5411,48
5412,50
5413,37
5414,45
5415,33
5416,47
5417,43
5418,49
5419,38
5420,46
5421,33
5422,39
5423,32
5424,48
5425,34
5426,45
5427,31
5428,50
5429,40
5430,35
5431,47
5432,37
5433,32
5434,39
5435,34
5436,47
5437,45
5438,38
5439,39
5440,48
5441,43
5442,35
5443,33
5444,37
5445,34
5446,32
5447,34
5448,33
5449,39
5450,38
5451,49
5452,48
5453,45
5454,32
5455,46
5456,39
5457,31
5458,47
5459,34
5460,33
5461,40
5462,37
5463,43
5464,45
5465,32
5466,35
5467,39
5468,48
5469,33
5470,34
5471,50
5472,38
5473,43
5474,31
5475,32
5476,39
5477,47
5478,35
5479,46
5480,48
5481,38
5482,34
5483,39
5484,48
5485,50
5486,40
5487,32
5488,47
5489,33
5490,37
5491,35
5492,34
5493,45
5494,40
5495,43
5496,39
5497,48
5498,32
5499,33
5500,39
5501,38
5502,31
5503,46
5504,35
5505,43
5506,33
5507,32
5508,47
5509,45
5510,37
5511,39
5512,48
5513,50
5514,33
5515,40
5516,34
5517,43
5518,32
5519,46
5520,35
5521,37
5522,39
5523,48
5524,40
5525,47
5526,32
5527,43
5528,39
5529,46
5530,50
5531,31
5532,35
5533,38
5534,45
5535,33
5536,47
5537,32
5538,43
5539,48
5540,37
5541,39
5542,46
5543,39
5544,35
5545,47
5546,40
5547,32
5548,31
5549,43
5550,45
5551,34
5552,33
5553,38
5554,46
5555,47
5556,39
5557,48
5558,32
5559,45
5560,50
5561,38
5562,43
5563,33
5564,46
5565,45
5566,32
5567,37
5568,35
5569,33
5570,43
5571,39
5572,50
5573,34
5574,45
5575,47
5576,31
5577,40
5578,46
5579,32
5580,33
5581,38
5582,43
5583,48
5584,35
5585,39
5586,34
5587,47
5588,37
5589,39
5590,32
5591,45
5592,35
5593,33
5594,37
5595,34
5596,32
5597,33
5598,45
5599,46
5600,31
5601,39
5602,43
5603,50
5604,38
5605,47
5606,35
5607,48
5608,34
5609,38
5610,32
5611,33
5612,37
5613,46
5614,33
5615,45
5616,43
5617,50
5618,47
5619,39
5620,31
5621,46
5622,35
5623,43
5624,47
5625,48
5626,33
5627,34
5628,35
5629,32
5630,38
5631,39
5632,45
5633,39
5634,37
5635,47
5636,43
5637,46
5638,45
5639,37
5640,33
5641,32
5642,34
5643,33
5644,31
5645,35
5646,39
5647,50
5648,32
5649,43
5650,48
5651,46
5652,47
5653,45
5654,43
5655,38
5656,46
5657,33
5658,37
5659,39
5660,50
5661,35
5662,32
5663,39
5664,34
5665,31
5666,47
5667,35
5668,48
5669,43
5670,47
5671,46
5672,48
5673,33
5674,43
5675,39
5676,39
5677,34
5678,45
5679,32
5680,38
5681,35
5682,43
5683,47
5684,37
5685,47
5686,31
5687,46
5688,43
5689,33
5690,50
5691,39
5692,48
5693,34
5694,32
5695,45
5696,32
5697,34
5698,45
5699,47
5700,43
5701,50
5702,33
5703,35
5704,37
5705,33
5706,39
5707,43
5708,37
5709,46
5710,31
5711,32
5712,34
5713,48
5714,32
5715,45
5716,34
5717,47
5718,33
5719,39
5720,39
5721,45
5722,43
5723,35
5724,32
5725,37
5726,32
5727,46
5728,31
5729,47
5730,48
5731,34
5732,50
5733,33
5734,33
5735,39
5736,48
5737,43
5738,45
5739,43
5740,35
5741,32
5742,35
5743,32
5744,50
5745,47
5746,46
5747,39
5748,33
5749,37
5750,39
5751,34
5752,31
5753,48
5754,43
5755,45
5756,43
5757,45
5758,32
5759,35
5760,47
5761,39
5762,47
5763,46
5764,39
5765,33
5766,34
5767,34
5768,31
5769,43
5770,31
5771,48
5772,32
5773,50
5774,45
5775,32
5776,47
5777,39
5778,35
5779,47
5780,33
5781,35
5782,46
5783,34
5784,43
5785,50
5786,43
5787,32
5788,39
5789,31
5790,32
5791,48
5792,39
5793,47
5794,33
5795,48
