   7.9083786381337617E-003 ,   1.3999999999999999      ,   1.5000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   1.7000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   1.8500000000000001      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   1.9500000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   2.0499999999999998      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   2.1499999999999999      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   2.2000000000000002      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   2.2500000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   2.2900000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   2.3300000000000001      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   2.3799999999999999      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   2.4500000000000002      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   2.5499999999999998      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   2.6499999999999999      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   2.7999999999999998      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   3.0000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   3.2500000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   3.5000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   3.7500000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.3999999999999999      ,   4.0000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   1.5000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   1.7000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   1.8500000000000001      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   1.9500000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   2.0499999999999998      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   2.1499999999999999      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   2.2000000000000002      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   2.2500000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   2.2900000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   2.3300000000000001      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   2.3799999999999999      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   2.4500000000000002      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   2.5499999999999998      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   2.6499999999999999      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   2.7999999999999998      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   3.0000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   3.2500000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   3.5000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   3.7500000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.6000000000000001      ,   4.0000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   1.5000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   1.7000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   1.8500000000000001      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   1.9500000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   2.0499999999999998      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   2.1499999999999999      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   2.2000000000000002      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   2.2500000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   2.2900000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   2.3300000000000001      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   2.3799999999999999      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   2.4500000000000002      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   2.5499999999999998      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   2.6499999999999999      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   2.7999999999999998      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   3.0000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   3.2500000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   3.5000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   3.7500000000000000      ,                       NaN
   7.9083786381337617E-003 ,   1.8000000000000000      ,   4.0000000000000000      ,                       NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   1.5000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   1.7000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   1.8500000000000001      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   1.9500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   2.0499999999999998      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   2.1499999999999999      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   2.2000000000000002      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   2.2500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   2.2900000000000000      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   2.3300000000000001      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   2.3799999999999999      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   2.4500000000000002      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   2.5499999999999998      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   2.6499999999999999      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   2.7999999999999998      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   3.0000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   3.2500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   3.5000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   3.7500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.0000000000000000      ,   4.0000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   1.5000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   1.7000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   1.8500000000000001      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   1.9500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   2.0499999999999998      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   2.1499999999999999      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   2.2000000000000002      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   2.2500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   2.2900000000000000      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   2.3300000000000001      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   2.3799999999999999      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   2.4500000000000002      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   2.5499999999999998      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   2.6499999999999999      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   2.7999999999999998      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   3.0000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   3.2500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   3.5000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   3.7500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.2000000000000002      ,   4.0000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   1.5000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   1.7000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   1.8500000000000001      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   1.9500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   2.0499999999999998      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   2.1499999999999999      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   2.2000000000000002      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   2.2500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   2.2900000000000000      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   2.3300000000000001      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   2.3799999999999999      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   2.4500000000000002      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   2.5499999999999998      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   2.6499999999999999      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   2.7999999999999998      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   3.0000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   3.2500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   3.5000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   3.7500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.3999999999999999      ,   4.0000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.6000000000000001      ,   1.5000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.6000000000000001      ,   1.7000000000000000      ,  0.26718788718625119     
   7.9083786381337617E-003 ,   2.6000000000000001      ,   1.8500000000000001      ,  0.34897736153268050     
   7.9083786381337617E-003 ,   2.6000000000000001      ,   1.9500000000000000      ,  0.41501225323741087     
   7.9083786381337617E-003 ,   2.6000000000000001      ,   2.0499999999999998      ,  0.49757176571195949     
   7.9083786381337617E-003 ,   2.6000000000000001      ,   2.1499999999999999      ,  0.58743156649109840     
   7.9083786381337617E-003 ,   2.6000000000000001      ,   2.2000000000000002      ,  0.63650290131389409     
   7.9083786381337617E-003 ,   2.6000000000000001      ,   2.2500000000000000      ,  0.68984982034960696     
   7.9083786381337617E-003 ,   2.6000000000000001      ,   2.2900000000000000      ,  0.73648022787963108     
   7.9083786381337617E-003 ,   2.6000000000000001      ,   2.3300000000000001      ,  0.78600288965280973     
   7.9083786381337617E-003 ,   2.6000000000000001      ,   2.3799999999999999      ,NaN
   7.9083786381337617E-003 ,   2.6000000000000001      ,   2.4500000000000002      ,NaN
   7.9083786381337617E-003 ,   2.6000000000000001      ,   2.5499999999999998      ,NaN
   7.9083786381337617E-003 ,   2.6000000000000001      ,   2.6499999999999999      ,NaN
   7.9083786381337617E-003 ,   2.6000000000000001      ,   2.7999999999999998      ,NaN
   7.9083786381337617E-003 ,   2.6000000000000001      ,   3.0000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.6000000000000001      ,   3.2500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.6000000000000001      ,   3.5000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.6000000000000001      ,   3.7500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.6000000000000001      ,   4.0000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.7999999999999998      ,   1.5000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.7999999999999998      ,   1.7000000000000000      ,  0.12386948432636025     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   1.8500000000000001      ,  0.15565065518993984     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   1.9500000000000000      ,  0.18101744355750296     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   2.0499999999999998      ,  0.21122023872815041     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   2.1499999999999999      ,  0.24702005330075658     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   2.2000000000000002      ,  0.26768760385294466     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   2.2500000000000000      ,  0.28960075722747908     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   2.2900000000000000      ,  0.30855901549603271     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   2.3300000000000001      ,  0.32879134125643472     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   2.3799999999999999      ,  0.35591233241075709     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   2.4500000000000002      ,  0.39742803172924646     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   2.5499999999999998      ,  0.46487985146738098     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   2.6499999999999999      ,  0.54539916438560332     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   2.7999999999999998      ,  0.70352400485196598     
   7.9083786381337617E-003 ,   2.7999999999999998      ,   3.0000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.7999999999999998      ,   3.2500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.7999999999999998      ,   3.5000000000000000      ,NaN
   7.9083786381337617E-003 ,   2.7999999999999998      ,   3.7500000000000000      ,NaN
   7.9083786381337617E-003 ,   2.7999999999999998      ,   4.0000000000000000      ,NaN
   7.9083786381337617E-003 ,   3.0000000000000000      ,   1.5000000000000000      ,   5.0502305628524757E-002
   7.9083786381337617E-003 ,   3.0000000000000000      ,   1.7000000000000000      ,   6.8242756818173905E-002
   7.9083786381337617E-003 ,   3.0000000000000000      ,   1.8500000000000001      ,   7.6816724467070330E-002
   7.9083786381337617E-003 ,   3.0000000000000000      ,   1.9500000000000000      ,   8.2623914314191180E-002
