2.958061437231006785e+00
2.989248011285706497e+00
2.920718997622091528e+00
2.987596820983794643e+00
3.044801303274502491e+00
2.998519332304122376e+00
3.028762992990493341e+00
3.022534244199623021e+00
3.034549824416421071e+00
2.975945067015162593e+00
2.980985465889080199e+00
3.083617347707074807e-03
2.974421944165130505e+00
3.057184303271476722e+00
2.952595719198841895e+00
2.957290785319506732e+00
2.947311810216346473e+00
3.006241626200921058e+00
4.501990082171192578e-03
3.020117767009731224e+00
