19
   1.4500000000000000        1700.4625446128025       0.61115243074700010     
   1.6000000000000001       -1257.5948613138332       0.19166830402700000     
   1.8000000000000000        767.45478310642670      -0.10683973248200000     
   1.9500000000000000       -326.91350150047197      -0.21316687028600001     
   2.0499999999999998        140.87920115455384      -0.24946148370600002     
   2.1499999999999999       -628.34004928517891      -0.26678749299100002     
   2.2000000000000002        1658.3302944934787      -0.27007591124700003     
   2.2300000000000000       -2102.3677713132038      -0.27066935175300000     
   2.2500000000000000        205.59577945665859      -0.27054082125900003     
   2.2999999999999998        440.73784903695724      -0.26860821356199999     
   2.3999999999999999       -1891.4426927360203      -0.25919983444400002     
   2.5499999999999998        3079.8789264860957      -0.23577034835900001     
   2.7000000000000002       -30844.792281127036      -0.20638328507900000     
   2.8500000000000001        44733.673867468970      -0.17547250493200001     
   3.1000000000000001       -39052.383979090810      -0.13483208530700000     
   3.2999999999999998        4343.4437763608876      -0.10467757978000000     
   3.5000000000000000       -8730.6697412812882       -7.8413611761999999E-002
   3.7500000000000000       -43372.780418453018       -5.2157046790000001E-002
   4.0000000000000000        65486.082354260565       -3.3202220987000000E-002
19
   1.5000000000000000        2090.4309557352390       0.42802348845899996     
   1.6499999999999999       -1943.8691383241082        8.9756506816000003E-002
   1.8000000000000000        912.03183251048836       -9.4796445685000008E-002
   1.9500000000000000       -484.21097412758274      -0.18611393575799998     
   2.0499999999999998        116.80541146570850      -0.21437354342499998     
   2.1200000000000001       -267.03331423797556      -0.22362346588999998     
   2.1699999999999999       -42.967290355749327      -0.22620282615300000     
   2.1899999999999999       -31.926982597181599      -0.22645157569700000     
   2.2200000000000002       -249.97601759489899      -0.22609041109099998     
   2.2999999999999998       -374.62352312030094      -0.22151083445799999     
   2.3999999999999999       -816.23535299230673      -0.21029228633199998     
   2.5499999999999998       -1338.9256177475711      -0.18668635581399998     
   2.7000000000000002       -2148.5758030833390      -0.15950258447899998     
   2.8500000000000001       -2568.1875151295012      -0.13193538473499999     
   3.0000000000000000       -6988.9741047550087      -0.10589242176400000     
   3.2500000000000000       -8709.4127517171255       -6.8847642927999997E-002
   3.5000000000000000        5073.7811175173656       -4.1819579775000004E-002
   3.7500000000000000        762.91611013414865       -2.4375373706999999E-002
   4.0000000000000000        19757.581546136596       -1.3959055646000000E-002
19
   1.5000000000000000        2042.8076524399062       0.22122916508400001     
   1.6499999999999999       -1871.8669289743098      -0.10577673884699999     
   1.8000000000000000        885.19087681520648      -0.28229751126300001     
