id,Bin
2998,37
2999,37
3000,37
3001,12
3002,35
3003,12
3004,37
3005,35
3006,29
3007,37
3008,37
3009,37
3010,37
3011,37
3012,35
3013,35
3014,35
3015,37
3016,19
3017,19
3018,35
3019,12
3020,37
3021,34
3022,12
3023,37
3024,19
3025,37
3026,34
3027,37
3028,36
3029,34
3030,35
3031,37
3032,19
3033,29
3034,37
3035,35
3036,37
3037,12
3038,35
3039,37
3040,37
3041,19
3042,37
3043,37
3044,29
3045,12
3046,35
3047,37
3048,12
3049,35
3050,35
3051,37
3052,37
3053,37
3054,35
3055,12
3056,37
3057,37
3058,35
3059,36
3060,35
3061,37
3062,34
3063,34
3064,37
3065,12
3066,34
3067,37
3068,29
3069,37
3070,37
3071,12
3072,37
3073,35
3074,19
3075,19
3076,35
3077,12
3078,35
3079,19
3080,37
3081,29
3082,37
3083,36
3084,37
3085,37
3086,37
3087,19
3088,35
3089,37
3090,12
3091,37
3092,12
3093,36
3094,37
3095,19
3096,37
3097,37
3098,37
3099,37
3100,37
3101,37
3102,37
3103,37
3104,37
3105,37
3106,34
3107,37
3108,35
3109,37
3110,34
3111,37
3112,35
3113,35
3114,29
3115,12
3116,37
3117,37
3118,39
3119,34
3120,39
3121,36
3122,35
3123,12
3124,37
3125,39
3126,36
3127,37
3128,37
3129,37
3130,39
3131,37
3132,39
3133,12
3134,12
3135,39
3136,37
3137,37
3138,36
3139,35
3140,39
3141,37
3142,19
3143,37
3144,19
3145,19
3146,37
3147,39
3148,37
3149,35
3150,35
3151,39
3152,12
3153,19
3154,39
3155,12
3156,35
3157,34
3158,29
3159,34
3160,39
3161,36
3162,19
3163,37
3164,39
3165,37
3166,37
3167,39
3168,36
3169,34
3170,37
3171,35
3172,39
3173,37
3174,12
3175,39
3176,12
3177,37
3178,39
3179,36
3180,35
3181,37
3182,12
3183,35
3184,35
3185,39
3186,39
3187,12
3188,37
3189,37
3190,39
3191,39
3192,37
3193,36
3194,37
3195,39
3196,34
3197,36
3198,37
3199,39
3200,12
3201,34
3202,36
3203,12
3204,19
3205,19
3206,39
3207,39
3208,39
3209,19
3210,37
3211,19
3212,35
3213,34
3214,35
3215,39
3216,36
3217,37
3218,35
3219,37
3220,19
3221,37
3222,39
3223,39
3224,39
3225,37
3226,12
3227,19
3228,12
3229,36
3230,37
3231,39
3232,39
3233,37
3234,39
3235,36
3236,34
3237,39
3238,12
3239,37
3240,37
3241,36
3242,39
3243,35
3244,39
3245,35
3246,39
3247,39
3248,39
3249,34
3250,39
3251,39
3252,12
3253,39
3254,39
3255,36
3256,37
3257,39
3258,36
3259,37
3260,39
3261,39
3262,39
3263,39
3264,12
3265,34
3266,39
3267,39
3268,39
3269,39
3270,37
3271,19
3272,36
3273,19
3274,39
3275,37
3276,19
3277,39
3278,39
3279,19
3280,39
3281,19
3282,37
3283,39
3284,39
3285,37
3286,39
3287,35
3288,12
3289,12
3290,39
3291,39
3292,36
3293,37
3294,36
3295,19
3296,36
3297,39
3298,36
3299,39
3300,39
3301,37
3302,39
3303,39
3304,36
3305,34
3306,37
3307,39
3308,12
3309,39
3310,37
3311,12
3312,39
3313,39
3314,36
3315,39
3316,34
3317,37
3318,39
3319,39
3320,35
3321,37
3322,12
3323,39
3324,39
3325,39
3326,37
3327,39
3328,37
3329,36
3330,39
3331,37
3332,36
3333,36
3334,39
3335,12
3336,39
3337,19
3338,36
3339,19
3340,39
3341,12
3342,36
3343,19
3344,19
3345,39
3346,19
3347,39
3348,39
3349,39
3350,37
3351,34
3352,37
3353,19
3354,36
3355,37
3356,37
3357,39
3358,39
3359,39
3360,39
3361,39
3362,37
3363,12
3364,12
3365,39
3366,34
3367,36
3368,39
3369,39
3370,39
3371,39
3372,12
3373,36
3374,39
3375,36
3376,37
3377,39
3378,36
3379,39
3380,37
3381,37
3382,36
3383,12
3384,39
3385,37
3386,37
3387,39
3388,36
3389,39
3390,39
3391,39
3392,39
3393,39
3394,39
3395,39
3396,12
3397,39
3398,39
3399,36
3400,41
3401,41
3402,39
3403,39
3404,19
3405,19
3406,41
3407,19
3408,39
3409,41
3410,36
3411,19
3412,37
3413,41
3414,19
3415,39
3416,39
3417,41
3418,37
3419,39
3420,39
3421,19
3422,34
3423,39
3424,12
3425,37
3426,41
3427,41
3428,36
3429,37
3430,12
3431,41
3432,36
3433,36
3434,41
3435,38
3436,39
3437,39
3438,41
3439,39
3440,36
3441,36
3442,41
3443,12
3444,39
3445,41
3446,39
3447,39
3448,12
3449,41
3450,41
3451,36
3452,39
3453,36
3454,41
3455,37
3456,39
3457,37
3458,12
3459,37
3460,41
3461,41
3462,39
3463,39
3464,41
3465,39
3466,39
3467,38
3468,39
3469,36
3470,36
3471,41
3472,19
3473,34
3474,39
3475,41
3476,19
3477,19
3478,36
3479,12
3480,36
3481,19
3482,41
3483,19
3484,41
3485,39
3486,41
3487,37
3488,36
3489,41
3490,12
3491,37
3492,39
3493,38
3494,19
3495,39
3496,37
3497,39
3498,41
3499,41
3500,41
3501,39
3502,12
3503,12
3504,36
3505,41
3506,39
3507,38
3508,41
3509,39
3510,41
3511,12
3512,41
3513,36
3514,36
3515,39
3516,39
3517,37
3518,36
3519,37
3520,41
3521,36
3522,41
3523,36
3524,37
3525,39
3526,39
3527,41
3528,38
3529,39
3530,41
3531,12
3532,36
3533,41
3534,41
3535,41
3536,41
3537,19
3538,19
3539,41
3540,41
3541,41
3542,41
3543,19
3544,19
3545,39
3546,41
3547,39
3548,38
3549,41
3550,41
3551,12
3552,41
3553,41
3554,19
3555,41
3556,41
3557,39
3558,41
3559,39
3560,41
3561,36
3562,12
3563,37
3564,41
3565,12
3566,39
3567,41
3568,36
3569,41
3570,19
3571,38
3572,36
3573,37
3574,41
3575,41
3576,41
3577,39
3578,41
3579,41
3580,38
3581,36
3582,41
3583,12
3584,39
3585,41
3586,39
3587,36
3588,41
3589,41
3590,41
3591,38
3592,41
3593,39
3594,36
3595,41
3596,37
3597,12
3598,39
3599,41
3600,41
3601,41
3602,39
3603,41
3604,41
3605,39
3606,39
3607,38
3608,41
3609,19
3610,41
3611,41
3612,36
3613,19
3614,19
3615,38
3616,36
3617,36
3618,12
3619,12
3620,19
3621,41
3622,38
3623,41
3624,41
3625,41
3626,41
3627,39
3628,12
3629,36
3630,39
3631,19
3632,39
3633,41
3634,38
3635,39
3636,39
3637,41
3638,41
3639,41
3640,39
3641,12
3642,36
3643,41
3644,19
3645,36
3646,41
3647,38
3648,41
3649,41
3650,41
3651,41
3652,12
3653,41
3654,39
3655,38
3656,36
3657,41
3658,39
3659,39
3660,38
3661,41
3662,36
3663,36
3664,41
3665,41
3666,39
3667,39
3668,41
3669,41
3670,38
3671,36
3672,41
3673,41
3674,36
3675,19
3676,19
3677,41
3678,41
3679,41
3680,41
3681,41
3682,19
3683,41
3684,19
3685,39
3686,41
3687,41
3688,41
3689,38
3690,41
3691,41
3692,41
3693,41
3694,19
3695,12
3696,41
3697,41
3698,39
3699,41
3700,39
3701,36
3702,41
3703,36
3704,41
3705,39
3706,41
3707,12
3708,19
3709,38
3710,41
3711,41
3712,41
3713,38
3714,38
3715,39
3716,41
3717,41
3718,43
3719,41
3720,39
3721,38
3722,41
3723,43
3724,36
3725,12
3726,19
3727,41
3728,41
3729,43
3730,36
3731,41
3732,43
3733,38
3734,39
3735,41
3736,36
3737,43
3738,39
3739,39
3740,41
3741,36
3742,41
3743,41
3744,43
3745,41
3746,43
3747,41
3748,41
3749,43
3750,39
3751,19
3752,19
3753,19
3754,38
3755,43
3756,41
3757,38
3758,36
3759,43
3760,41
3761,19
3762,38
3763,36
3764,12
3765,38
3766,43
3767,41
3768,39
3769,41
3770,39
3771,41
3772,19
3773,43
3774,12
3775,43
3776,36
3777,41
3778,40
3779,39
3780,43
3781,41
3782,41
3783,19
3784,36
3785,43
3786,36
3787,43
3788,41
3789,41
3790,36
3791,40
3792,43
3793,41
3794,41
3795,43
3796,36
3797,39
3798,38
3799,19
3800,39
3801,38
3802,43
3803,41
3804,43
3805,38
3806,41
3807,41
3808,38
3809,43
3810,39
3811,43
3812,36
3813,40
3814,43
3815,43
3816,36
3817,41
3818,43
3819,43
3820,43
3821,43
3822,43
3823,19
3824,19
3825,38
3826,41
3827,43
3828,43
3829,43
3830,19
3831,41
3832,12
3833,41
3834,43
3835,40
3836,43
3837,43
3838,19
3839,43
3840,41
3841,12
3842,43
3843,39
3844,43
3845,41
3846,43
3847,43
3848,43
3849,36
3850,36
3851,43
3852,19
3853,41
3854,41
3855,36
3856,38
3857,43
3858,39
3859,38
3860,38
3861,41
3862,43
3863,41
3864,43
3865,43
3866,40
3867,43
3868,43
3869,38
3870,19
3871,36
3872,43
3873,43
3874,43
3875,41
3876,41
3877,36
3878,43
3879,40
3880,41
3881,41
3882,39
3883,43
3884,41
3885,43
3886,38
3887,43
3888,36
3889,19
3890,41
3891,45
3892,43
3893,43
3894,39
3895,45
3896,43
3897,19
3898,19
3899,43
3900,38
3901,40
3902,12
3903,45
3904,43
3905,36
3906,43
3907,19
3908,41
3909,41
3910,38
3911,40
3912,36
3913,12
3914,41
3915,45
3916,41
3917,19
3918,45
3919,39
3920,45
3921,40
3922,36
3923,43
3924,41
3925,38
3926,43
3927,43
3928,45
3929,19
3930,45
3931,36
3932,41
3933,36
3934,45
3935,39
3936,41
3937,38
3938,43
3939,43
3940,43
3941,45
3942,45
3943,41
3944,41
3945,19
3946,40
3947,36
3948,41
3949,38
3950,40
3951,45
3952,45
3953,45
3954,45
3955,43
3956,41
3957,45
3958,45
3959,45
3960,38
3961,41
3962,45
3963,45
3964,40
3965,43
3966,38
3967,45
3968,45
3969,41
3970,43
3971,45
3972,45
3973,36
3974,45
3975,19
3976,19
3977,45
3978,45
3979,38
3980,12
3981,43
3982,19
3983,40
3984,45
3985,41
3986,36
3987,45
3988,41
3989,41
3990,43
3991,45
3992,19
3993,45
3994,45
3995,43
3996,36
3997,43
3998,45
3999,45
4000,41
4001,45
4002,38
4003,36
4004,45
4005,19
4006,41
4007,40
4008,40
4009,36
4010,45
4011,45
4012,40
4013,43
4014,45
4015,40
4016,45
4017,45
4018,19
4019,38
4020,45
4021,41
4022,43
4023,43
4024,41
4025,36
4026,45
4027,45
4028,40
4029,45
4030,41
4031,38
4032,41
4033,45
4034,43
4035,45
4036,38
4037,45
4038,45
4039,19
4040,45
4041,36
4042,41
4043,43
4044,45
4045,45
4046,43
4047,40
4048,40
4049,12
4050,41
4051,45
4052,45
4053,19
4054,41
4055,43
4056,45
4057,36
4058,40
4059,38
4060,45
4061,19
4062,40
4063,41
4064,45
4065,36
4066,36
4067,41
4068,19
4069,40
4070,19
4071,45
4072,45
4073,43
4074,38
4075,45
4076,36
4077,45
4078,43
4079,45
4080,47
4081,19
4082,47
4083,41
4084,47
4085,47
4086,47
4087,45
4088,47
4089,45
4090,36
4091,41
4092,47
4093,38
4094,47
4095,47
4096,41
4097,38
4098,47
4099,43
4100,47
4101,45
4102,43
4103,47
4104,47
4105,45
4106,40
4107,47
4108,45
4109,19
4110,40
4111,40
4112,41
4113,43
4114,47
4115,45
4116,36
4117,47
4118,47
4119,42
4120,40
4121,47
4122,47
4123,45
4124,38
4125,47
4126,47
4127,41
4128,47
4129,45
4130,43
4131,43
4132,41
4133,19
4134,45
4135,38
4136,40
4137,47
4138,47
4139,41
4140,36
4141,47
4142,36
4143,19
4144,47
4145,43
4146,36
4147,45
4148,19
4149,47
4150,47
4151,45
4152,47
4153,41
4154,36
4155,47
4156,38
4157,45
4158,40
4159,40
4160,38
4161,19
4162,47
4163,43
4164,47
4165,19
4166,40
4167,36
4168,42
4169,43
4170,41
4171,47
4172,47
4173,45
4174,45
4175,47
4176,43
4177,41
4178,40
4179,47
4180,19
4181,42
4182,36
4183,47
4184,47
4185,45
4186,47
4187,38
4188,45
4189,45
4190,45
4191,47
4192,40
4193,41
4194,47
4195,19
4196,47
4197,47
4198,43
4199,38
4200,47
4201,41
4202,47
4203,47
4204,47
4205,43
4206,47
4207,47
4208,47
4209,40
4210,47
4211,47
4212,47
4213,45
4214,40
4215,47
4216,42
4217,45
4218,47
4219,41
4220,36
4221,47
4222,36
4223,47
4224,45
4225,47
4226,40
4227,36
4228,38
4229,47
4230,19
4231,42
4232,47
4233,47
4234,38
4235,19
4236,36
4237,47
4238,47
4239,47
4240,19
4241,40
4242,47
4243,47
4244,43
4245,41
4246,45
4247,47
4248,36
4249,47
4250,47
4251,43
4252,45
4253,43
4254,47
4255,19
4256,47
4257,45
4258,47
4259,47
4260,47
4261,47
4262,38
4263,38
4264,47
4265,40
4266,41
4267,47
4268,19
4269,47
4270,42
4271,42
4272,45
4273,40
4274,45
4275,49
4276,19
4277,47
4278,42
4279,47
4280,47
4281,47
4282,38
4283,43
4284,49
4285,43
4286,40
4287,49
4288,45
4289,43
4290,47
4291,41
4292,47
4293,40
4294,49
4295,45
4296,47
4297,19
4298,40
4299,49
4300,45
4301,47
4302,49
4303,38
4304,36
4305,47
4306,36
4307,41
4308,49
4309,49
4310,36
4311,49
4312,49
4313,49
4314,49
4315,36
4316,49
4317,49
4318,45
4319,49
4320,47
4321,36
4322,49
4323,43
4324,49
4325,45
4326,49
4327,42
4328,42
4329,49
4330,36
4331,47
4332,47
4333,47
4334,49
4335,40
4336,42
4337,49
4338,49
4339,49
4340,38
4341,40
4342,19
4343,43
4344,45
4345,19
4346,49
4347,49
4348,38
4349,41
4350,49
4351,47
4352,47
4353,49
4354,49
4355,40
4356,49
4357,49
4358,19
4359,47
4360,47
4361,49
4362,45
4363,43
4364,45
4365,49
4366,38
4367,49
4368,49
4369,49
4370,43
4371,47
4372,40
4373,49
4374,45
4375,40
4376,49
4377,49
4378,49
4379,19
4380,19
4381,43
4382,49
4383,47
4384,42
4385,49
4386,38
4387,49
4388,42
4389,47
4390,42
4391,47
4392,49
4393,49
4394,49
4395,49
4396,49
4397,49
4398,49
4399,49
4400,42
4401,49
4402,49
4403,49
4404,45
4405,49
4406,42
4407,45
4408,49
4409,49
4410,36
4411,40
4412,49
4413,49
4414,45
4415,36
4416,49
4417,36
4418,49
4419,49
4420,49
4421,43
4422,43
4423,47
4424,36
4425,49
4426,49
4427,38
4428,47
4429,19
4430,49
4431,36
4432,40
4433,47
4434,49
4435,49
4436,49
4437,36
4438,49
4439,49
4440,49
4441,49
4442,49
4443,38
4444,43
4445,49
4446,49
4447,49
4448,49
4449,49
4450,49
4451,49
4452,49
4453,45
4454,49
4455,49
4456,49
4457,47
4458,49
4459,47
4460,47
4461,36
4462,49
4463,45
4464,49
4465,49
4466,49
4467,42
4468,40
4469,40
4470,42
4471,49
4472,49
4473,49
4474,49
4475,38
4476,49
4477,49
4478,49
4479,42
4480,47
4481,42
4482,49
4483,19
4484,49
4485,45
4486,49
4487,49
4488,49
4489,49
4490,49
4491,49
4492,49
4493,49
4494,49
4495,49
4496,49
4497,49
4498,49
4499,43
4500,49
4501,47
4502,49
4503,19
4504,49
4505,49
4506,49
4507,49
4508,42
4509,49
4510,49
4511,47
4512,49
4513,38
4514,49
4515,49
4516,49
4517,49
4518,49
4519,49
4520,49
4521,49
4522,45
4523,49
4524,47
4525,49
4526,49
4527,49
4528,49
4529,49
4530,49
4531,49
4532,49
4533,49
4534,43
4535,40
4536,49
4537,49
4538,49
4539,49
4540,49
4541,49
4542,49
4543,47
4544,49
4545,45
4546,49
4547,49
4548,49
4549,49
4550,49
4551,49
4552,49
4553,49
4554,49
4555,40
4556,49
4557,49
4558,49
4559,49
4560,49
4561,49
4562,49
4563,49
4564,49
4565,49
4566,49
4567,49
4568,49
4569,49
4570,49
4571,49
4572,49
4573,49
4574,49
4575,49
4576,49
4577,19
4578,49
4579,49
4580,49
4581,49
4582,49
4583,49
4584,49
4585,49
4586,49
4587,49
4588,40
4589,49
4590,49
4591,49
4592,49
4593,49
4594,49
4595,47
4596,49
4597,49
4598,49
4599,19
4600,49
4601,49
4602,45
4603,36
4604,49
4605,49
4606,49
4607,36
4608,42
4609,49
4610,49
4611,36
4612,49
4613,42
4614,42
4615,49
4616,49
4617,38
4618,49
4619,49
4620,47
4621,49
4622,49
4623,49
4624,49
4625,36
4626,49
4627,43
4628,45
4629,47
4630,42
4631,49
4632,40
4633,49
4634,49
4635,38
4636,49
4637,40
4638,49
4639,49
4640,47
4641,45
4642,36
4643,19
4644,43
4645,49
4646,49
4647,49
4648,49
4649,49
4650,42
4651,38
4652,49
4653,49
4654,49
4655,49
4656,49
4657,45
4658,47
4659,36
4660,47
4661,49
4662,49
4663,38
4664,49
4665,45
4666,47
4667,40
4668,42
4669,49
4670,49
4671,42
4672,44
4673,49
4674,49
4675,43
4676,49
4677,42
4678,45
4679,19
4680,49
4681,19
4682,40
4683,49
4684,43
4685,42
4686,47
4687,47
4688,47
4689,49
4690,49
4691,40
4692,49
4693,45
4694,47
4695,36
4696,36
4697,49
4698,38
4699,42
4700,49
4701,40
4702,49
4703,36
4704,19
4705,38
4706,45
4707,49
4708,47
4709,49
4710,36
4711,44
4712,49
4713,19
4714,44
4715,42
4716,38
4717,47
4718,49
4719,49
4720,45
4721,49
4722,42
4723,42
4724,40
4725,36
4726,47
4727,38
4728,45
4729,49
4730,19
4731,49
4732,49
4733,49
4734,42
4735,47
4736,36
4737,45
4738,40
4739,47
4740,49
4741,40
4742,49
4743,42
4744,49
4745,44
4746,44
4747,49
4748,47
4749,45
4750,49
4751,44
4752,40
4753,47
4754,36
4755,45
4756,19
4757,49
4758,42
4759,38
4760,38
4761,47
4762,36
4763,49
4764,49
4765,38
4766,42
4767,45
4768,36
4769,49
4770,38
4771,40
4772,42
4773,49
4774,49
4775,47
4776,47
4777,19
4778,36
4779,40
4780,49
4781,44
4782,45
4783,44
4784,49
4785,47
4786,45
4787,49
4788,49
4789,42
4790,42
4791,36
4792,44
4793,19
4794,40
4795,47
4796,49
4797,49
4798,42
4799,47
4800,49
4801,19
4802,40
4803,36
4804,49
4805,47
4806,42
4807,42
4808,49
4809,45
4810,46
4811,49
4812,45
4813,49
4814,40
4815,38
4816,44
4817,38
4818,47
4819,38
4820,36
4821,36
4822,38
4823,49
4824,47
4825,44
4826,49
4827,49
4828,36
4829,42
4830,19
4831,40
4832,47
4833,42
4834,42
4835,49
4836,36
4837,40
4838,49
4839,49
4840,45
4841,46
4842,19
4843,49
4844,47
4845,46
4846,47
4847,40
4848,42
4849,42
4850,44
4851,36
4852,49
4853,47
4854,49
4855,49
4856,44
4857,49
4858,19
4859,40
4860,36
4861,42
4862,19
4863,45
4864,47
4865,38
4866,38
4867,44
4868,47
4869,46
4870,38
4871,40
4872,49
4873,49
4874,42
4875,46
4876,49
4877,49
4878,38
4879,40
4880,44
4881,40
4882,36
4883,36
4884,42
4885,49
4886,42
4887,44
4888,40
4889,49
4890,47
4891,47
4892,49
4893,49
4894,19
4895,36
4896,47
4897,46
4898,49
4899,42
4900,46
4901,42
4902,44
4903,36
4904,36
4905,49
4906,49
4907,46
4908,49
4909,42
4910,49
4911,47
4912,47
4913,38
4914,40
4915,38
4916,47
4917,42
4918,40
4919,38
4920,44
4921,36
4922,19
4923,49
4924,46
4925,42
4926,40
4927,19
4928,38
4929,49
4930,46
4931,49
4932,40
4933,47
4934,44
4935,36
4936,49
4937,42
4938,47
4939,36
4940,46
4941,42
4942,48
4943,49
4944,36
4945,46
4946,42
4947,49
4948,44
4949,44
4950,49
4951,19
4952,49
4953,46
4954,36
4955,36
4956,47
4957,42
4958,40
4959,40
4960,49
4961,40
4962,38
4963,40
4964,49
4965,44
4966,48
4967,46
4968,38
4969,49
4970,40
4971,42
4972,48
4973,36
4974,38
4975,49
4976,42
4977,49
4978,49
4979,19
4980,44
4981,47
4982,36
4983,46
4984,44
4985,38
4986,42
4987,49
4988,48
4989,36
4990,49
4991,42
4992,49
4993,46
4994,36
4995,44
4996,48
4997,40
4998,47
4999,40
5000,42
5001,40
5002,49
5003,40
5004,38
5005,19
5006,42
5007,36
5008,46
5009,46
5010,49
5011,48
5012,36
5013,38
5014,42
5015,49
5016,44
5017,42
5018,38
5019,46
5020,49
5021,48
5022,50
5023,49
5024,36
5025,44
5026,42
5027,38
5028,49
5029,48
5030,48
5031,19
5032,44
5033,36
5034,46
5035,49
5036,49
5037,40
5038,36
5039,40
5040,40
5041,36
5042,50
5043,44
5044,42
5045,48
5046,40
5047,46
5048,42
5049,38
5050,49
5051,42
5052,44
5053,49
5054,48
5055,38
5056,36
5057,48
5058,42
5059,19
5060,36
5061,46
5062,50
5063,38
5064,44
5065,48
5066,49
5067,49
5068,36
5069,46
5070,44
5071,38
5072,48
5073,42
5074,40
5075,42
5076,40
5077,46
5078,48
5079,42
5080,50
5081,40
5082,36
5083,42
5084,49
5085,50
5086,38
5087,19
5088,46
5089,40
5090,48
5091,42
5092,36
5093,44
5094,50
5095,38
5096,46
5097,49
5098,36
5099,50
5100,44
5101,50
5102,48
5103,38
5104,46
5105,36
5106,36
5107,48
5108,42
5109,42
5110,46
5111,42
5112,40
5113,38
5114,50
5115,42
5116,36
5117,40
5118,50
5119,50
5120,44
5121,48
5122,40
5123,44
5124,48
5125,40
5126,44
5127,38
5128,48
5129,36
5130,46
5131,36
5132,38
5133,50
5134,50
5135,19
5136,50
5137,46
5138,38
5139,48
5140,38
5141,42
5142,42
5143,42
5144,42
5145,48
5146,40
5147,44
5148,50
5149,44
5150,50
5151,40
5152,50
5153,50
5154,46
5155,36
5156,38
5157,36
5158,40
5159,46
5160,36
5161,46
5162,40
5163,50
5164,48
5165,38
5166,48
5167,50
5168,50
5169,40
5170,50
5171,42
5172,42
5173,42
5174,44
5175,36
5176,36
5177,42
5178,44
5179,46
5180,42
5181,36
5182,38
5183,46
5184,38
5185,48
5186,40
5187,50
5188,48
5189,48
5190,50
5191,50
5192,40
5193,38
5194,36
5195,40
5196,36
5197,36
5198,50
5199,44
5200,44
5201,46
5202,42
5203,46
5204,42
5205,46
5206,38
5207,50
5208,40
5209,48
5210,42
5211,48
5212,50
5213,48
5214,42
5215,50
5216,36
5217,40
5218,40
5219,36
5220,38
5221,50
5222,40
5223,36
5224,50
5225,46
5226,46
5227,44
5228,50
5229,46
5230,48
5231,48
5232,38
5233,44
5234,42
5235,40
5236,42
5237,36
5238,42
5239,38
5240,50
5241,40
5242,36
5243,42
5244,38
5245,50
5246,50
5247,42
5248,48
5249,48
5250,48
5251,46
5252,40
5253,46
5254,44
5255,50
5256,40
5257,36
5258,44
5259,38
5260,36
5261,44
5262,50
5263,42
5264,40
5265,38
5266,50
5267,36
5268,42
5269,48
5270,50
5271,48
5272,42
5273,48
5274,40
5275,46
5276,38
5277,36
5278,46
5279,38
5280,42
5281,50
5282,46
5283,36
5284,44
5285,50
5286,44
5287,40
5288,40
5289,50
5290,42
5291,48
5292,36
5293,38
5294,48
5295,42
5296,50
5297,40
5298,48
5299,36
5300,40
5301,46
5302,42
5303,50
5304,46
5305,40
5306,36
5307,44
5308,50
5309,42
5310,50
5311,38
5312,44
5313,48
5314,38
5315,36
5316,48
5317,44
5318,42
5319,40
5320,48
5321,50
5322,36
5323,42
5324,46
5325,50
5326,50
5327,40
5328,46
5329,38
5330,42
5331,38
5332,40
5333,46
5334,50
5335,36
5336,48
5337,50
5338,44
5339,42
5340,40
5341,48
5342,44
5343,50
5344,36
5345,46
5346,38
5347,38
5348,42
5349,42
5350,36
5351,40
5352,46
5353,50
5354,50
5355,46
5356,40
5357,48
5358,42
5359,36
5360,44
5361,50
5362,48
5363,38
5364,40
5365,38
5366,42
5367,48
5368,44
5369,40
5370,50
5371,50
5372,36
5373,46
5374,42
5375,42
5376,48
5377,40
5378,46
5379,50
5380,38
5381,40
5382,36
5383,48
5384,50
5385,42
5386,38
5387,42
5388,44
5389,50
5390,48
5391,42
5392,44
5393,36
5394,40
5395,38
5396,46
5397,50
5398,50
5399,40
5400,38
5401,44
5402,46
5403,42
5404,48
5405,50
5406,36
5407,46
5408,42
5409,40
5410,48
5411,40
5412,50
5413,38
5414,42
5415,50
5416,48
5417,44
5418,36
5419,38
5420,42
5421,48
5422,50
5423,46
5424,40
5425,44
5426,42
5427,38
5428,50
5429,36
5430,42
5431,48
5432,38
5433,46
5434,50
5435,42
5436,48
5437,40
5438,38
5439,50
5440,40
5441,44
5442,42
5443,50
5444,38
5445,42
5446,46
5447,44
5448,48
5449,50
5450,38
5451,36
5452,40
5453,42
5454,46
5455,42
5456,50
5457,40
5458,48
5459,44
5460,50
5461,36
5462,38
5463,46
5464,40
5465,46
5466,42
5467,50
5468,40
5469,48
5470,42
5471,50
5472,38
5473,44
5474,38
5475,46
5476,50
5477,48
5478,42
5479,42
5480,40
5481,38
5482,44
5483,50
5484,40
5485,50
5486,36
5487,46
5488,48
5489,48
5490,38
5491,42
5492,42
5493,42
5494,36
5495,44
5496,50
5497,40
5498,46
5499,48
5500,50
5501,38
5502,40
5503,42
5504,42
5505,44
5506,50
5507,46
5508,48
5509,40
5510,38
5511,50
5512,40
5513,50
5514,48
5515,36
5516,44
5517,46
5518,46
5519,42
5520,42
5521,38
5522,50
5523,40
5524,38
5525,48
5526,46
5527,44
5528,50
5529,42
5530,50
5531,40
5532,42
5533,38
5534,40
5535,48
5536,48
5537,46
5538,44
5539,40
5540,38
5541,50
5542,42
5543,50
5544,42
5545,48
5546,36
5547,46
5548,40
5549,44
5550,40
5551,44
5552,50
5553,38
5554,42
5555,48
5556,50
5557,40
5558,46
5559,42
5560,50
5561,38
5562,44
5563,48
5564,42
5565,40
5566,46
5567,38
5568,42
5569,50
5570,46
5571,50
5572,50
5573,44
5574,40
5575,48
5576,40
5577,38
5578,42
5579,46
5580,48
5581,38
5582,44
5583,40
5584,42
5585,50
5586,42
5587,48
5588,38
5589,50
5590,46
5591,40
5592,42
5593,48
5594,38
5595,44
5596,46
5597,50
5598,42
5599,42
5600,40
5601,50
5602,44
5603,50
5604,38
5605,48
5606,42
5607,40
5608,44
5609,38
5610,46
5611,48
5612,38
5613,42
5614,50
5615,40
5616,44
5617,50
5618,46
5619,50
5620,40
5621,42
5622,42
5623,46
5624,48
5625,40
5626,48
5627,44
5628,42
5629,46
5630,38
5631,50
5632,40
5633,50
5634,38
5635,48
5636,44
5637,42
5638,40
5639,38
5640,48
5641,46
5642,42
5643,50
5644,40
5645,42
5646,50
5647,50
5648,46
5649,44
5650,40
5651,42
5652,48
5653,40
5654,46
5655,38
5656,42
5657,48
5658,38
5659,50
5660,50
5661,42
5662,46
5663,50
5664,44
5665,40
5666,48
5667,42
5668,40
5669,44
5670,48
5671,42
5672,40
5673,48
5674,46
5675,50
5676,50
5677,42
5678,40
5679,46
5680,38
5681,42
5682,44
5683,48
5684,38
5685,48
5686,40
5687,42
5688,44
5689,50
5690,50
5691,50
5692,40
5693,42
5694,46
5695,40
5696,46
5697,44
5698,42
5699,48
5700,44
5701,50
5702,48
5703,42
5704,38
5705,50
5706,50
5707,46
5708,40
5709,42
5710,40
5711,46
5712,42
5713,40
5714,48
5715,40
5716,44
5717,48
5718,48
5719,50
5720,50
5721,42
5722,44
5723,42
5724,46
5725,38
5726,46
5727,42
5728,40
5729,48
5730,40
5731,42
5732,50
5733,48
5734,50
5735,50
5736,40
5737,44
5738,40
5739,44
5740,42
5741,46
5742,42
5743,46
5744,50
5745,48
5746,42
5747,50
5748,48
5749,38
5750,50
5751,44
5752,40
5753,40
5754,44
5755,40
5756,46
5757,42
5758,46
5759,42
5760,48
5761,50
5762,48
5763,42
5764,50
5765,50
5766,42
5767,44
5768,40
5769,44
5770,40
5771,40
5772,46
5773,50
5774,40
5775,46
5776,48
5777,50
5778,42
5779,48
5780,50
5781,42
5782,42
5783,44
5784,44
5785,50
5786,46
5787,46
5788,50
5789,40
5790,48
5791,40
5792,50
5793,48
5794,48
5795,40
