4.365400000000000169e+00,5.857099999999999973e+00,5.966599999999999682e+00
2.066899999999999959e+00,8.761200000000000543e+00,1.060800000000000054e+01
3.263199999999999878e+00,4.150100000000000122e+00,4.347500000000000142e+00
6.312899999999999956e+00,8.926800000000000068e+00,1.194400000000000084e+01
2.401199999999999779e+00,9.660199999999999676e+00,1.168200000000000038e+01
2.564599999999999991e+00,9.903999999999999915e+00,1.099699999999999989e+01
3.609300000000000175e+00,5.492700000000000138e+00,6.686899999999999622e+00
1.879399999999999959e+00,7.841700000000000337e+00,9.541499999999999204e+00
3.425300000000000011e+00,5.396700000000000053e+00,5.605900000000000105e+00
3.897600000000000176e+00,5.236399999999999721e+00,5.593600000000000350e+00
2.867900000000000116e+00,5.775000000000000355e+00,7.684800000000000075e+00
5.848600000000000243e+00,8.316399999999999793e+00,1.142099999999999937e+01
7.798700000000000188e+00,9.561500000000000554e+00,1.218099999999999916e+01
7.902199999999999669e+00,8.296400000000000219e+00,1.619800000000000040e+01
3.644200000000000106e+00,6.291999999999999815e+00,6.376900000000000013e+00
1.855499999999999927e+00,8.429800000000000182e+00,9.461000000000000298e+00
2.411099999999999799e+00,3.679199999999999804e+00,5.982400000000000162e+00
2.282799999999999940e+00,2.971000000000000085e+00,5.247899999999999565e+00
8.574999999999999289e+00,8.826800000000000423e+00,1.060100000000000087e+01
4.305500000000000327e+00,6.209200000000000053e+00,6.244100000000000428e+00
4.618599999999999817e+00,4.676899999999999835e+00,6.019199999999999662e+00
7.371400000000000396e+00,9.359099999999999753e+00,1.151600000000000001e+01
2.858400000000000052e+00,4.081100000000000172e+00,6.908100000000000129e+00
2.085700000000000109e+00,7.489799999999999791e+00,7.674699999999999633e+00
3.650999999999999801e+00,5.143699999999999939e+00,6.395900000000000141e+00
3.240899999999999892e+00,6.390399999999999636e+00,8.689299999999999358e+00
4.411999999999999922e+00,9.415300000000000225e+00,1.287100000000000044e+01
3.284100000000000019e+00,7.760399999999999743e+00,1.097799999999999976e+01
2.598800000000000221e+00,5.036699999999999733e+00,5.978699999999999903e+00
2.939999999999999947e+00,6.236699999999999910e+00,9.176700000000000301e+00
1.816100000000000048e+00,4.738299999999999734e+00,6.443299999999999805e+00
2.651600000000000179e+00,5.606799999999999784e+00,7.755099999999999660e+00
6.236799999999999677e+00,9.613799999999999457e+00,9.624399999999999622e+00
2.496900000000000119e+00,9.384600000000000719e+00,9.443099999999999383e+00
2.570100000000000051e+00,9.704399999999999693e+00,1.160599999999999987e+01
1.542999999999999927e+00,9.135199999999999321e+00,1.066200000000000081e+01
2.132600000000000051e+00,2.911900000000000155e+00,4.597000000000000419e+00
1.794599999999999973e+00,6.788899999999999935e+00,6.949099999999999611e+00
4.330799999999999983e+00,5.520400000000000418e+00,7.600699999999999790e+00
4.358900000000000219e+00,5.220100000000000406e+00,8.179100000000000037e+00
2.622100000000000097e+00,4.734499999999999709e+00,5.434899999999999842e+00
3.966499999999999915e+00,8.525199999999999889e+00,9.344500000000000028e+00
5.807100000000000151e+00,6.934099999999999930e+00,1.115300000000000047e+01
3.976700000000000124e+00,6.099000000000000199e+00,9.903900000000000148e+00
4.864300000000000068e+00,5.498999999999999666e+00,8.694100000000000605e+00
6.669200000000000017e+00,9.135799999999999699e+00,1.237299999999999933e+01
5.660599999999999632e+00,8.084500000000000242e+00,1.231799999999999962e+01
3.031099999999999905e+00,9.602000000000000313e+00,1.050699999999999967e+01
3.855500000000000149e+00,7.230800000000000338e+00,8.401099999999999568e+00
7.078000000000000291e+00,9.977499999999999147e+00,1.623699999999999832e+01
3.674199999999999910e+00,7.978399999999999714e+00,1.165199999999999925e+01
1.758599999999999941e+00,3.062300000000000022e+00,4.659099999999999575e+00
2.423299999999999788e+00,8.938399999999999679e+00,9.380300000000000082e+00
5.183099999999999596e+00,8.122600000000000264e+00,8.335399999999999920e+00
1.580000000000000071e+00,4.228900000000000325e+00,5.802900000000000169e+00
2.388199999999999878e+00,2.990200000000000191e+00,4.888700000000000045e+00
2.826799999999999979e+00,7.825099999999999945e+00,8.827999999999999403e+00
3.820399999999999796e+00,3.827399999999999913e+00,6.969800000000000217e+00
8.597799999999999443e+00,9.686899999999999622e+00,1.417999999999999972e+01
1.658099999999999907e+00,6.614799999999999791e+00,7.220399999999999707e+00
3.144400000000000084e+00,4.764199999999999768e+00,4.996599999999999930e+00
2.226799999999999891e+00,7.282899999999999707e+00,9.115399999999999281e+00
5.608999999999999986e+00,8.698900000000000077e+00,1.106400000000000006e+01
6.128899999999999793e+00,7.138700000000000045e+00,7.707499999999999574e+00
3.525300000000000100e+00,8.247700000000000031e+00,1.170500000000000007e+01
7.769099999999999895e+00,8.955999999999999517e+00,1.192800000000000082e+01
3.789600000000000080e+00,4.540600000000000414e+00,7.716300000000000381e+00
1.524599999999999955e+00,9.853999999999999204e+00,1.135200000000000031e+01
6.624399999999999622e+00,8.657099999999999795e+00,1.083200000000000074e+01
6.496299999999999741e+00,9.432800000000000296e+00,1.296499999999999986e+01
4.455599999999999561e+00,9.832700000000000884e+00,1.036299999999999955e+01
5.038000000000000256e+00,7.706500000000000128e+00,1.273399999999999999e+01
3.871799999999999908e+00,5.263499999999999623e+00,7.716599999999999682e+00
5.362300000000000288e+00,5.647899999999999920e+00,1.094899999999999984e+01
1.510999999999999899e+00,6.448699999999999655e+00,7.183099999999999596e+00
5.734899999999999665e+00,7.206199999999999939e+00,9.323700000000000543e+00
7.564000000000000057e+00,9.674899999999999167e+00,1.524799999999999933e+01
4.705099999999999838e+00,9.528100000000000236e+00,1.412500000000000000e+01
5.799800000000000288e+00,7.816900000000000404e+00,1.361100000000000065e+01
8.319100000000000605e+00,8.903200000000000003e+00,1.372799999999999976e+01
4.655199999999999783e+00,8.539199999999999235e+00,1.188299999999999912e+01
6.282899999999999707e+00,7.956199999999999939e+00,1.064700000000000024e+01
5.657799999999999940e+00,8.910800000000000054e+00,1.322700000000000031e+01
3.797600000000000087e+00,9.760199999999999321e+00,1.324300000000000033e+01
2.508100000000000218e+00,3.463799999999999990e+00,3.879799999999999915e+00
5.148600000000000065e+00,5.151699999999999946e+00,6.008399999999999963e+00
2.991800000000000015e+00,3.124600000000000044e+00,3.509900000000000020e+00
7.136099999999999888e+00,8.185700000000000642e+00,1.388499999999999979e+01
4.504400000000000404e+00,7.095699999999999896e+00,1.158200000000000074e+01
3.674799999999999844e+00,5.814899999999999736e+00,7.103399999999999714e+00
7.277199999999999669e+00,9.907999999999999474e+00,1.305400000000000027e+01
3.200400000000000134e+00,7.375300000000000189e+00,7.481700000000000017e+00
1.766000000000000014e+00,8.996999999999999886e+00,9.483399999999999608e+00
4.163899999999999935e+00,7.885900000000000354e+00,1.128700000000000081e+01
3.088900000000000201e+00,9.230700000000000571e+00,1.196799999999999997e+01
6.544900000000000162e+00,6.815599999999999881e+00,9.805500000000000327e+00
1.556599999999999984e+00,5.322700000000000209e+00,6.658999999999999808e+00
5.046700000000000408e+00,5.781200000000000117e+00,1.068999999999999950e+01
5.425200000000000244e+00,6.570400000000000240e+00,9.185600000000000875e+00
2.415299999999999780e+00,4.658500000000000085e+00,6.610199999999999854e+00
3.435000000000000053e+00,9.298600000000000421e+00,1.271599999999999930e+01
7.519300000000000317e+00,7.952499999999999680e+00,1.541399999999999970e+01
4.078800000000000203e+00,6.237899999999999778e+00,6.251100000000000101e+00
3.834299999999999820e+00,5.340200000000000280e+00,8.866899999999999338e+00
4.117399999999999949e+00,4.235699999999999577e+00,5.650800000000000267e+00
2.317800000000000082e+00,4.697700000000000209e+00,6.942700000000000315e+00
9.470100000000000406e+00,9.928100000000000591e+00,1.446000000000000085e+01
1.939699999999999980e+00,7.329799999999999649e+00,9.251599999999999824e+00
2.637199999999999989e+00,4.534399999999999764e+00,7.170899999999999608e+00
7.587799999999999656e+00,8.997700000000000031e+00,1.656099999999999994e+01
4.173099999999999810e+00,6.532300000000000217e+00,1.055599999999999916e+01
3.221000000000000085e+00,3.741999999999999993e+00,6.363400000000000389e+00
3.219300000000000050e+00,3.744099999999999984e+00,5.833800000000000097e+00
4.569499999999999673e+00,6.715300000000000047e+00,7.640900000000000247e+00
4.991900000000000226e+00,7.215200000000000280e+00,1.191200000000000081e+01
1.639499999999999957e+00,3.919599999999999973e+00,4.094999999999999751e+00
4.990999999999999659e+00,5.006499999999999950e+00,8.810900000000000176e+00
5.554299999999999571e+00,5.759400000000000297e+00,1.008099999999999952e+01
4.132299999999999862e+00,5.549199999999999910e+00,9.675499999999999545e+00
9.032500000000000639e+00,9.332399999999999807e+00,1.093399999999999928e+01
1.699400000000000022e+00,7.734799999999999898e+00,9.433999999999999275e+00
4.364700000000000024e+00,4.748199999999999754e+00,6.834399999999999586e+00
7.918400000000000105e+00,8.218500000000000583e+00,1.329599999999999937e+01
2.003099999999999881e+00,9.399800000000000821e+00,9.921400000000000219e+00
6.113800000000000345e+00,9.636300000000000310e+00,1.522600000000000087e+01
4.388600000000000279e+00,5.918400000000000105e+00,8.217399999999999594e+00
6.144899999999999807e+00,8.014699999999999491e+00,1.336999999999999922e+01
5.328199999999999825e+00,7.610800000000000232e+00,1.051600000000000001e+01
1.591900000000000093e+00,6.295300000000000118e+00,7.833700000000000330e+00
5.332900000000000418e+00,9.218899999999999650e+00,1.331600000000000072e+01
4.019300000000000317e+00,5.618699999999999584e+00,8.001200000000000756e+00
2.495000000000000107e+00,8.894800000000000040e+00,1.107699999999999996e+01
5.986100000000000421e+00,8.216599999999999682e+00,1.054800000000000004e+01
7.800600000000000200e+00,9.026600000000000179e+00,1.554899999999999949e+01
5.505099999999999660e+00,6.479499999999999815e+00,1.197799999999999976e+01
2.147499999999999964e+00,3.049900000000000055e+00,3.612000000000000099e+00
5.028400000000000425e+00,5.241900000000000226e+00,8.194599999999999440e+00
3.070699999999999985e+00,8.521300000000000097e+00,1.108500000000000085e+01
6.153699999999999726e+00,7.253700000000000259e+00,1.131900000000000084e+01
2.922600000000000087e+00,9.533699999999999619e+00,1.198099999999999987e+01
6.108699999999999797e+00,7.929599999999999760e+00,1.398099999999999987e+01
3.445199999999999818e+00,6.525900000000000034e+00,8.814799999999999969e+00
8.143399999999999750e+00,9.737800000000000011e+00,1.695200000000000173e+01
4.875799999999999912e+00,6.581500000000000128e+00,9.209400000000000475e+00
5.364700000000000024e+00,9.260099999999999554e+00,1.281000000000000050e+01
2.885499999999999954e+00,3.920599999999999863e+00,5.116999999999999993e+00
2.207199999999999829e+00,3.442000000000000171e+00,5.223900000000000432e+00
5.132500000000000284e+00,8.465600000000000236e+00,9.856299999999999173e+00
8.145200000000000884e+00,9.305899999999999395e+00,1.575200000000000067e+01
3.471099999999999852e+00,8.347300000000000608e+00,1.149099999999999966e+01
7.190299999999999692e+00,7.604099999999999859e+00,7.614700000000000024e+00
2.481399999999999828e+00,7.694300000000000139e+00,9.152100000000000790e+00
2.762399999999999967e+00,8.980299999999999727e+00,1.171299999999999919e+01
7.941099999999999604e+00,9.654400000000000759e+00,1.511100000000000065e+01
8.025199999999999889e+00,8.964999999999999858e+00,1.133099999999999952e+01
3.355300000000000171e+00,3.460500000000000131e+00,3.511499999999999844e+00
6.667500000000000426e+00,8.196699999999999875e+00,1.278400000000000070e+01
3.511699999999999822e+00,8.789099999999999469e+00,1.188700000000000045e+01
3.133399999999999963e+00,7.130899999999999572e+00,1.026299999999999990e+01
4.955700000000000216e+00,7.116399999999999615e+00,8.126799999999999358e+00
7.872200000000000308e+00,8.673600000000000421e+00,1.187100000000000044e+01
4.942800000000000082e+00,7.751800000000000246e+00,1.246199999999999974e+01
2.776100000000000012e+00,3.252899999999999903e+00,5.716899999999999871e+00
5.253700000000000259e+00,9.606400000000000716e+00,1.206300000000000061e+01
1.714399999999999924e+00,3.018800000000000150e+00,4.722699999999999676e+00
4.824099999999999611e+00,9.279199999999999449e+00,9.444300000000000139e+00
3.849400000000000155e+00,4.066399999999999793e+00,4.282700000000000173e+00
6.846599999999999575e+00,6.918499999999999872e+00,7.964500000000000135e+00
4.280899999999999928e+00,8.634999999999999787e+00,9.172399999999999665e+00
2.023400000000000087e+00,8.678800000000000736e+00,8.869899999999999451e+00
2.122199999999999864e+00,5.753099999999999881e+00,5.930500000000000327e+00
3.687100000000000044e+00,4.149000000000000021e+00,6.359700000000000131e+00
7.377699999999999925e+00,7.778599999999999959e+00,1.005100000000000016e+01
1.909799999999999942e+00,7.552399999999999558e+00,9.082300000000000040e+00
1.672199999999999909e+00,4.812700000000000422e+00,5.564199999999999591e+00
7.539900000000000269e+00,8.394600000000000506e+00,1.390399999999999991e+01
4.047900000000000276e+00,5.585799999999999876e+00,8.385400000000000631e+00
6.834100000000000286e+00,7.990300000000000402e+00,1.468900000000000006e+01
1.684500000000000108e+00,3.475299999999999834e+00,3.863300000000000178e+00
4.376000000000000334e+00,6.867499999999999716e+00,9.237800000000000011e+00
6.038100000000000023e+00,9.813299999999999912e+00,1.438100000000000023e+01
1.997300000000000075e+00,8.873900000000000787e+00,9.159000000000000696e+00
1.921499999999999986e+00,7.805200000000000138e+00,8.413500000000000867e+00
2.484300000000000175e+00,7.376000000000000334e+00,9.638600000000000279e+00
7.902999999999999581e+00,8.255399999999999849e+00,1.469599999999999973e+01
4.394400000000000084e+00,7.014700000000000379e+00,1.029899999999999949e+01
4.792900000000000382e+00,5.712900000000000311e+00,9.218500000000000583e+00
5.407499999999999751e+00,9.538100000000000023e+00,1.245199999999999996e+01
5.325000000000000178e+00,5.942000000000000171e+00,9.688700000000000756e+00
5.559999999999999609e+00,9.078200000000000713e+00,9.793200000000000571e+00
7.421599999999999753e+00,8.068099999999999383e+00,8.695499999999999119e+00
5.380099999999999660e+00,9.498699999999999477e+00,1.475099999999999945e+01
3.915799999999999947e+00,6.752799999999999692e+00,1.041900000000000048e+01
5.485699999999999577e+00,9.346899999999999764e+00,1.457099999999999973e+01
5.612599999999999589e+00,7.464400000000000368e+00,1.253599999999999959e+01
1.734299999999999953e+00,7.344199999999999839e+00,9.062400000000000233e+00
6.078999999999999737e+00,8.375899999999999679e+00,1.276200000000000045e+01
2.853699999999999903e+00,7.170200000000000351e+00,9.901899999999999480e+00
7.285199999999999676e+00,7.578400000000000247e+00,1.282900000000000063e+01
2.305000000000000160e+00,7.791299999999999670e+00,8.493800000000000239e+00
4.351799999999999891e+00,9.244400000000000617e+00,1.315700000000000003e+01
4.012900000000000134e+00,7.946299999999999919e+00,8.401600000000000179e+00
9.062599999999999767e+00,9.760400000000000631e+00,1.284399999999999942e+01
3.454299999999999926e+00,4.610899999999999999e+00,7.232000000000000206e+00
8.176899999999999835e+00,9.157700000000000173e+00,1.610399999999999920e+01
2.035699999999999843e+00,5.412499999999999645e+00,6.942700000000000315e+00
3.621700000000000141e+00,9.307499999999999218e+00,1.292699999999999960e+01
5.332699999999999996e+00,9.090199999999999392e+00,1.438799999999999990e+01
4.221199999999999619e+00,8.118499999999999162e+00,1.150699999999999967e+01
