-1.351742549778542912e+00
1.911879762418541961e+00
1.134664233208109607e+00
-7.533355117876326945e-01
-4.830725836182029331e-01
1.470074363303951248e+00
-1.053086706713775023e-01
-3.608804396969210460e-02
-6.098797824134197798e-01
1.203871918780207606e+00
-1.215826785064186809e-02
-9.698260672013196970e-01
-7.613250323358885518e-01
2.632268850653641135e+00
-7.638966352655361947e-01
7.514188697749242252e-01
-8.541797421760264353e-01
2.768778906696050424e+00
2.945722639399459553e-01
-4.176374756847414105e-01
