-3.710259538050139083e-01
8.777031583490572109e-01
-8.314015499641819185e-01
1.341233063970822259e-01
-2.525810651631245629e-01
5.798840747729654410e-01
-2.740356581050251705e-01
-7.239352084129524467e-01
1.116290736899344216e+00
2.059100150428758158e-01
