3.001207992364882116e-01,-7.282677932847582136e-01,-2.686089950331407850e-01
3.358189075759698827e-01,-7.271809740903072417e-01,-2.515406381615160614e-01
1.682085660782117742e-02,-7.459688828945425509e-01,-3.778713859531808716e-01
1.675915926921353258e-02,-7.459777260885698258e-01,-3.733990895203790905e-01
9.783301173698263908e-02,-7.410049934477468403e-01,-3.338120866497295558e-01
-2.729622785122652884e-01,-7.638182893136518103e-01,-4.657062118047601840e-01
-2.272261001236628997e-01,-7.622948514260095010e-01,-4.392105319731265944e-01
-1.874149620156658480e-01,-7.596327884746946202e-01,-4.177917844143807513e-01
-2.464533766447907781e-01,-7.620140918728132151e-01,-4.566433845184886264e-01
-2.346318409838513697e-01,-7.606754137470337351e-01,-4.501379123791870440e-01
-1.843808292705323149e-01,-7.587401951186334426e-01,-4.215396218134318529e-01
2.858905229218823563e-02,-7.450753142118134997e-01,-3.771689213544348052e-01
5.688028894362812116e-02,-7.435095988235570497e-01,-3.641176575880141209e-01
1.057683012961547764e-01,-7.402225778732802741e-01,-3.411315285907861594e-01
-1.312419148703747596e-01,-7.534706292051021048e-01,-3.980315315301513612e-01
1.268324717929919521e-01,-7.393248103651856029e-01,-3.310652861916809631e-01
-2.146007995085418840e-01,-7.595374819073931194e-01,-4.426932559992239336e-01
-1.864469097741228432e-01,-7.590783420089469713e-01,-4.267222995965571641e-01
-1.854388381524793850e-01,-7.578249238580708758e-01,-4.264067115794833995e-01
-1.361197357628198545e-01,-7.559550869997755385e-01,-3.982559019595678929e-01
-1.392849214272983416e-01,-7.555605917105092662e-01,-4.004499398049040648e-01
1.503875694586291334e-01,-7.367721252733222537e-01,-3.073467813284770922e-01
-2.146084937301802609e-01,-7.597487128264489575e-01,-4.469778127678609159e-01
-1.855395505884308016e-01,-7.591468256741337184e-01,-4.310293388916651147e-01
3.476306084528320989e-02,-7.444497437188973832e-01,-3.777003798597065587e-01
4.593647216799667116e-02,-7.440563053264521720e-01,-3.726441298387272449e-01
7.220022284654560585e-02,-7.425781518709824169e-01,-3.606462658088671058e-01
1.190731933383352564e-01,-7.393117652513884197e-01,-3.388546788630907858e-01
1.372970942225806013e-01,-7.386308319003500600e-01,-3.302558872682362923e-01
-1.510877814219011572e-01,-7.544814693397874361e-01,-4.122868229181055888e-01
1.988450534934698144e-01,-7.337258636740133788e-01,-2.959625287016015016e-01
-1.115262988912441022e-01,-7.520458489509158628e-01,-3.889174691802612105e-01
-8.498537185915171210e-02,-7.517502899907945180e-01,-3.734769953259099995e-01
-1.208784109630088588e-01,-7.519690712770822349e-01,-3.963852915459878945e-01
4.874779139333974831e-02,-7.435222810452042363e-01,-3.749445121160430716e-01
8.870590077045074906e-02,-7.415809837355569201e-01,-3.569474752533829398e-01
1.273901647191179876e-01,-7.384715227250733260e-01,-3.391979492067312418e-01
1.646928782674817460e-01,-7.370930219984989096e-01,-3.217921507036231032e-01
2.169575961587781043e-01,-7.325792579367724766e-01,-2.918907970055019119e-01
2.417768518369985964e-01,-7.320506451182595686e-01,-2.796874470417135550e-01
-1.805310913280451790e-01,-7.581902231921590074e-01,-4.336088330934535495e-01
-1.610340001916800712e-01,-7.566587852784053547e-01,-4.230889888952370503e-01
-1.535320219317967139e-01,-7.549969007123359388e-01,-4.190646625404523262e-01
-5.951901440128178067e-02,-7.501010541996275816e-01,-3.624808146908284900e-01
-1.114110503262110280e-01,-7.527279006409954842e-01,-3.958561885729837138e-01
