-1.558916563682276379e+00,-2.244618568865821007e-01,-3.083254229809627607e-03
-1.535964826573918973e+00,-3.340647930484195727e-01,-2.962887655474879534e-01
-1.535956772586196228e+00,-2.192935558121133222e-01,-1.505302433376841664e-01
-1.552545986429064717e+00,-3.340994607392524518e-01,-2.819027305642308745e-01
-1.535934058977507011e+00,-1.424393743348763008e-01,-5.341625218252745583e-02
-1.552480176772253806e+00,-2.081783946605944569e-01,-1.169070014791242923e-01
-1.544942977787691962e+00,-3.094669321461584466e-01,-2.593274132109525398e-01
-1.558551059132714744e+00,-1.425210859882624359e-01,1.677838623113041550e-01
-1.481139998876189523e+00,3.335634747908729492e-01,9.824553784156517811e-01
-1.565571929787294980e+00,-1.048794633867206338e-01,2.765774586918518518e-01
-1.565799139712053645e+00,-1.114558014794837237e-01,2.158507106500508546e-02
-1.452169803247596924e+00,4.367609462061911030e-01,1.120005675052571092e+00
-1.566018774222745824e+00,-1.099184982577506159e-01,3.807832495473187362e-01
-1.535692787469499665e+00,1.441805381058315801e-02,2.036569823301533633e-01
-1.544533585718876223e+00,-2.869089404451112199e-02,1.381802795320853927e-01
-1.524860165504527076e+00,1.351965436645474472e-01,4.496182644789176175e-01
-1.544363314838989920e+00,-8.475775192101995398e-04,4.947127112117739589e-01
-1.557108578433289869e+00,-4.445931149136214677e-02,1.481620138998854252e-01
-1.412677101786748102e+00,5.556974585707621372e-01,1.184068305460022730e+00
-1.496300534662906356e+00,3.174083731093842453e-01,1.154863429244899375e+00
-1.396228648365305469e+00,6.457985955412258727e-01,1.629920985039464698e+00
-1.396224788595025634e+00,6.669059395813539126e-01,1.730214288434620329e+00
-1.554470524111883689e+00,3.199732214159568822e-02,5.737110153440444504e-01
-1.440346046100565491e+00,5.889862560005657555e-01,1.706427833796726468e+00
-1.542831983842990029e+00,1.111407572618591383e-01,4.242073970457497234e-01
-1.524329719037006203e+00,2.191983120281753850e-01,6.268621236019787935e-01
-1.545182165120713824e+00,1.595746033391370056e-01,8.872944591410266701e-01
-1.522931482735961684e+00,3.207502795246759408e-01,1.006026930668166175e+00
-1.480610011357290201e+00,5.514468922570469056e-01,1.628392609800664692e+00
-1.542159484724869412e+00,1.975234280977154755e-01,6.022174520375822571e-01
-1.467289194543412112e+00,6.236138479918122979e-01,1.902583907496317561e+00
-1.451922725907037526e+00,6.662184404307914809e-01,1.566031732204196336e+00
-1.427132552642668806e+00,7.857710471691460308e-01,2.184581435095463320e+00
-1.412541697858945344e+00,8.371399189486459225e-01,2.246026675612935009e+00
-1.467225182019149976e+00,6.411496139997353572e-01,2.055721352350332598e+00
-1.530558982995196882e+00,3.094993705715522458e-01,8.387916025319716029e-01
-1.537997150540098001e+00,2.759286437444403162e-01,1.450038850440453331e+00
-1.522705273085582123e+00,4.359292919208566652e-01,1.317635069723924301e+00
-1.510855450804085676e+00,5.018762677910434400e-01,1.480261791427216922e+00
-1.520263748994914454e+00,4.237023419577892192e-01,1.802304623573366182e+00
-1.479590705136704765e+00,6.888131604322158541e-01,1.969794966427367067e+00
-1.426894155501640338e+00,9.111850668526462194e-01,2.884738760600757068e+00
-1.510932745357777440e+00,4.988157638982237407e-01,1.222431980632938231e+00
-1.439775430786072841e+00,8.808185629109647197e-01,2.385120713026441130e+00
-1.395921405913998159e+00,1.076576425204388121e+00,3.050776117124279541e+00
-1.412303200035431860e+00,9.948760130647616995e-01,2.546497465743887911e+00
-1.426836401395304099e+00,9.317781979936281544e-01,2.303202796567010324e+00
-1.503671231456106705e+00,6.564675302105813515e-01,1.973104538033851219e+00
-1.503700237540623430e+00,6.557586395536789681e-01,1.931451117900149894e+00
-1.502975799278935654e+00,6.727781328067229394e-01,2.418476896348160654e+00
-1.426497143103206078e+00,1.024567886513949366e+00,3.406017519887762468e+00
-1.503821405790282562e+00,6.527705870581259617e-01,1.636622757005056217e+00
-1.464253556739770756e+00,9.388473371082046715e-01,2.779059315971722288e+00
-1.449650664188604887e+00,1.023270804099296383e+00,3.087370788695747326e+00
-1.438452147683344062e+00,1.077979192875836656e+00,3.080717413674526561e+00
-1.425775041974367108e+00,1.142000249832228587e+00,3.276544486234922449e+00
-1.425741538862224100e+00,1.146334632604279813e+00,3.418404499837667032e+00
-1.468038053054684156e+00,9.772506838323211653e-01,2.981450428084422288e+00
-1.469210445669481890e+00,9.780386878525031413e-01,3.015825966220435195e+00
-1.449464079773810310e+00,1.037330983066467871e+00,3.405492390824941928e+00
-1.467530132680100463e+00,9.929442836044691800e-01,3.066245522121000100e+00
-1.487987517504966162e+00,8.185469317765082797e-01,3.089292519188175046e+00
-1.473910181917604589e+00,9.415369188533733169e-01,2.523759443808767600e+00
-1.502931044965781782e+00,7.140966972390829781e-01,2.969212001795684674e+00
-1.411517987419342424e+00,1.204137570724694850e+00,3.183024847441509042e+00
-1.437195644929759819e+00,1.175662840948324295e+00,3.636999327117051539e+00
-1.437999493880819157e+00,1.119610567274128998e+00,3.858948587695977928e+00
-1.466630549145097495e+00,1.086636021803373708e+00,3.396006171322319744e+00
-1.467747900067873035e+00,1.087135380602822332e+00,3.384509300655987651e+00
-1.466920524968913897e+00,1.081326996639024873e+00,3.544856420815187370e+00
-1.465733462217837069e+00,1.110329734729837536e+00,3.440471433556551162e+00
-1.466851700515619639e+00,1.081281666839643441e+00,2.981412962357007146e+00
-1.437337619637311104e+00,1.165821186217517402e+00,3.133946486371991469e+00
-1.466208302748600589e+00,1.096570534745612946e+00,3.756767028889624882e+00
-1.493627446429162786e+00,8.273636780218236453e-01,3.408918677189967106e+00
-1.466875873721424028e+00,1.080689791921867204e+00,2.900072053481698386e+00
-1.456850520597002818e+00,1.165208926943738899e+00,3.257192471996383176e+00
-1.492486041319674772e+00,8.411561081220459979e-01,3.463603212489964722e+00
-1.410505392928623758e+00,1.335993543148132456e+00,4.483813863839499980e+00
-1.436640860712820711e+00,1.210638062361963474e+00,4.282444174430328765e+00
-1.487349344526554207e+00,9.031888875378483172e-01,3.713405337499741776e+00
-1.422056268242572585e+00,1.403360287730773370e+00,4.468061146433877973e+00
-1.444187985607033653e+00,1.256370857165878041e+00,3.447486598175939942e+00
-1.461514310083879442e+00,1.056534350995149030e+00,4.044228974496551388e+00
-1.450356831654062706e+00,1.275558688178301647e+00,3.529091292112516598e+00
-1.408418347677317106e+00,1.489137692490569043e+00,4.985929162318166519e+00
-1.424130850919984370e+00,1.294177996546192588e+00,4.777821301885006200e+00
-1.450110305363888186e+00,1.295170594758374927e+00,4.672205963126392803e+00
-1.410127630701124124e+00,1.372781447143500255e+00,5.014398038912147193e+00
-1.438826829083173164e+00,1.420169930898707022e+00,4.996518214318035334e+00
-1.438289205255802505e+00,1.425623354129237130e+00,5.024013924390807517e+00
-1.423207755128221175e+00,1.522546954210881154e+00,5.203121220178319462e+00
-1.414554215524520098e+00,1.626082078214809545e+00,5.235699057851582516e+00
-1.405576506297196104e+00,1.616524739944375177e+00,5.578022792341174707e+00
-1.402498983489278706e+00,1.711318812592383276e+00,5.576906536091713384e+00
-1.461777369611936050e+00,1.147881404075145939e+00,4.570437844018534257e+00
-1.461421461742957062e+00,1.150402060004336535e+00,4.590833338720018197e+00
-1.402373190567764105e+00,1.715466392585492050e+00,5.801452409878352867e+00
-1.402969565852943523e+00,1.817161005269686047e+00,5.753950025354392039e+00
-1.402804187188396057e+00,1.820878195341706363e+00,6.087137547342141630e+00
-1.439129783203347612e+00,1.392381301105197977e+00,5.645400880228556240e+00
-1.429362272321003324e+00,1.469176122632904313e+00,5.939093676221186335e+00
-1.429749323620710832e+00,1.542944824847296559e+00,6.235895337458221555e+00
-1.415598048459527858e+00,1.695722875369956695e+00,6.650961538534607698e+00
-1.443778715198860363e+00,1.402025418389784006e+00,5.813993996247939222e+00
